pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,1805056.0,0.0,486.828339,139640.953125,6036106.0,5896465.0,0.094264,0.990082,0.055859,64.0,0.990082,3.058511,23.0,23.0,0.0,735.292603,247.454239,1721542400.0,0.990082,246.0,0.0,731262.0,0.0,62.0,31872.0,729.0,483.0,0.990082,17352.0,748614.0,1514.0,0.0,0.038405,VIDEO
0.0,0.0,-0.0,2388224.0,0.0,342.520691,63591.589844,4212202.0,4148610.75,0.094264,0.972204,0.055859,64.0,0.972204,1.528384,7.0,7.0,0.0,462.865814,119.316521,1721542400.0,0.972204,117.0,0.0,505676.0,0.0,62.0,31872.0,451.0,334.0,0.972204,7794.0,513470.0,1514.0,0.0,0.038405,VIDEO
0.0,0.0,-0.0,2390272.0,0.0,268.385162,23077.025391,3273758.0,3250681.0,0.094264,0.976209,0.055859,64.0,0.976209,1.623377,5.0,5.0,0.0,309.359985,39.950462,1721542400.0,0.976209,40.0,0.0,398182.0,0.0,62.0,31872.0,303.0,263.0,0.976209,2888.0,401070.0,1514.0,0.0,0.038405,VIDEO
0.0,0.0,-0.0,2390272.0,0.0,247.954758,10980.396484,2987512.5,2976532.25,0.094264,0.625114,0.055859,64.0,0.625114,0.0,0.0,0.0,0.0,270.350677,20.796206,1721542400.0,0.625114,14.0,0.0,234084.0,0.0,62.0,31872.0,170.0,156.0,0.625114,924.0,235008.0,1500.538452,0.0,0.038405,VIDEO
0.0,0.0,-0.0,216064.0,0.0,142.771774,31246.623047,1728370.625,1697124.0,0.091225,0.980586,0.063866,64.0,0.980586,0.0,0.0,0.0,0.0,198.860687,55.069111,1721542400.0,0.980586,55.0,0.0,209507.0,0.0,62.0,31872.0,196.0,141.0,0.980586,3900.0,213407.0,1485.865234,0.0,0.027359,VIDEO
0.0,0.0,-0.0,216064.0,0.0,0.0,0.0,0.0,0.0,0.091225,0.0,0.063866,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,0.0,0.0,62.0,931391.4917946004,1.0,0.0,0.0,54.0,54.0,0.0,0.0,0.027359,VIDEO
0.0,0.0,-0.0,202624.0,0.0,166.162643,50458.054688,2003744.25,1953286.125,0.112079,0.722184,0.107112,64.0,0.722184,0.0,0.0,0.0,0.0,260.321472,92.774139,1721542400.0,0.722184,68.0,0.0,177798.0,0.0,62.0,31872.0,189.0,121.0,0.722184,4622.0,182420.0,1469.404907,0.0,0.004967,VIDEO
0.0,0.0,-0.0,330624.0,0.0,184.375977,39991.148438,2236959.75,2196968.75,0.06266,0.867792,0.054682,64.0,0.867792,0.454545,1.0,1.0,0.0,251.212265,65.683945,1721542400.0,0.867792,58.0,0.0,239803.0,0.0,62.0,31872.0,219.0,161.0,0.867792,4414.0,244217.0,1489.459595,0.0,0.007978,VIDEO
0.0,0.0,-0.0,500736.0,0.0,140.709808,31954.478516,1736231.75,1704277.25,0.06266,0.973635,0.054682,64.0,0.973635,2.5,5.0,5.0,0.0,199.253311,57.516418,1721542400.0,0.973635,57.0,0.0,208932.0,0.0,62.0,31872.0,195.0,138.0,0.973635,3958.0,212890.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,914816.0,0.0,150.719513,38417.882812,1863932.5,1825514.625,0.06266,0.962052,0.054682,64.0,0.962052,0.0,0.0,0.0,0.0,224.520096,72.761139,1721542400.0,0.962052,71.0,0.0,221044.0,0.0,62.0,31872.0,217.0,146.0,0.962052,4686.0,225730.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,1389824.0,0.0,167.791412,45917.554688,2078207.125,2032289.625,0.06266,0.977404,0.054682,64.0,0.977404,0.0,0.0,0.0,0.0,255.779602,86.965065,1721542400.0,0.977404,86.0,0.0,249810.0,0.0,62.0,31872.0,251.0,165.0,0.977404,5676.0,255486.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,1913984.0,0.0,180.101608,51472.632812,2232863.25,2181390.5,0.06266,0.988331,0.054682,64.0,0.988331,3.859649,11.0,11.0,0.0,276.223236,95.109833,1721542400.0,0.988331,95.0,0.0,271006.0,0.0,62.0,31872.0,274.0,179.0,0.988331,6426.0,277432.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,2310784.0,0.0,147.351135,38366.417969,1823083.25,1784716.875,0.06266,0.943325,0.054682,64.0,0.943325,0.0,0.0,0.0,0.0,220.496658,72.085442,1721542400.0,0.943325,69.0,0.0,211960.0,0.0,62.0,31872.0,209.0,140.0,0.943325,4590.0,216550.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,2768256.0,0.0,188.752151,49066.675781,2335232.75,2286166.0,0.06266,0.900652,0.054682,64.0,0.900652,3.065134,8.0,8.0,0.0,279.797302,89.934845,1721542400.0,0.900652,82.0,0.0,258894.0,0.0,62.0,31872.0,253.0,171.0,0.900652,5592.0,264486.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,2902400.0,0.0,197.41066,27938.697266,2418976.75,2391038.0,0.06266,0.982723,0.054682,64.0,0.982723,0.0,0.0,0.0,0.0,251.342438,52.9142,1721542400.0,0.982723,53.0,0.0,295230.0,0.0,62.0,31872.0,248.0,195.0,0.982723,3498.0,298728.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,2903552.0,0.0,190.58812,17364.695312,2325768.0,2308403.25,0.06266,0.944445,0.054682,64.0,0.944445,3.196347,7.0,7.0,0.0,223.411636,31.764687,1721542400.0,0.944445,31.0,0.0,274034.0,0.0,62.0,31872.0,212.0,181.0,0.944445,2118.0,276152.0,1514.0,0.0,0.007978,VIDEO
0.0,0.0,-0.0,2903552.0,0.0,153.696396,16230.339844,1676315.375,1660085.125,0.06266,0.097595,0.054682,64.0,0.097595,0.0,0.0,0.0,0.0,194.682114,30.739281,1721542400.0,0.097595,4.0,0.0,21602.0,0.0,62.0,31872.0,20.0,16.0,0.097595,264.0,21866.0,1350.125,0.0,0.007978,VIDEO
0.0,0.0,-0.0,64128.0,0.0,15.544484,20580.896484,36063.203125,15482.305664,0.096173,0.257326,0.09518,64.0,0.257326,0.0,0.0,0.0,0.0,34.97509,15.544484,1721542400.0,0.257326,5.0,0.0,622.0,0.0,62.0,31872.0,10.0,5.0,0.257326,827.0,1449.0,124.400002,0.0,0.000993,VIDEO
0.0,0.0,-0.0,64128.0,0.0,9.297179,13797.014648,23019.816406,9222.801758,0.202083,0.430238,0.18853,64.0,0.430238,0.0,0.0,0.0,0.0,23.242949,11.621474,1721542400.0,0.430238,6.0,0.0,619.0,0.0,62.0,31872.0,11.0,5.0,0.430238,890.0,1509.0,123.800003,0.0,0.013553,VIDEO
0.0,0.0,-0.0,64128.0,0.0,23.377186,31465.691406,55263.667969,23797.974609,0.061308,0.171107,0.056342,64.0,0.171107,0.0,0.0,0.0,0.0,52.598667,23.377186,1721542400.0,0.171107,5.0,0.0,636.0,0.0,62.0,31872.0,10.0,5.0,0.171107,841.0,1477.0,127.199997,0.0,0.004966,VIDEO
0.0,0.0,-0.0,64128.0,0.0,9.933643,15099.137695,25310.923828,10211.785156,0.118678,0.402672,0.103248,64.0,0.402672,0.0,0.0,0.0,0.0,24.834108,12.417054,1721542400.0,0.402672,6.0,0.0,642.0,0.0,62.0,31872.0,11.0,5.0,0.402672,911.0,1553.0,128.399994,0.0,0.01543,VIDEO
0.0,0.0,-0.0,64128.0,0.0,15.136379,20403.839844,35842.945312,15439.107422,0.120667,0.264264,0.105223,64.0,0.264264,0.0,0.0,0.0,0.0,34.056854,15.136379,1721542400.0,0.264264,5.0,0.0,637.0,0.0,62.0,31872.0,10.0,5.0,0.264264,842.0,1479.0,127.400002,0.0,0.015444,VIDEO
0.0,0.0,-0.0,64256.0,0.0,19.535639,5274.622559,194392.625,189118.0,0.159809,0.614262,0.154345,64.0,0.614262,0.0,0.0,0.0,0.0,24.419548,3.25594,1721542400.0,0.614262,3.0,0.0,15731.0,0.0,62.0,31872.0,16.0,13.0,0.614262,607.0,16338.0,1210.076904,0.0,0.005464,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,1931.820557,1931.820557,0.0,0.289882,0.289882,0.28189,64.0,0.289882,0.0,0.0,0.0,0.0,6.899359,3.449679,1721542400.0,0.289882,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.289882,140.0,214.0,74.0,0.0,0.007992,VIDEO
0.0,0.0,-0.0,78592.0,0.0,88.023987,14955.695312,1065174.125,1050218.375,0.159809,0.715714,0.154345,64.0,0.715714,0.0,0.0,0.0,0.0,120.159729,30.738537,1721542400.0,0.715714,23.0,0.0,95448.0,0.0,62.0,31872.0,87.0,64.0,0.715714,1398.0,96846.0,1491.375,0.0,0.005464,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,4927.257324,4927.257324,0.0,0.289882,0.107159,0.28189,64.0,0.107159,0.0,0.0,0.0,0.0,18.663855,9.331927,1721542400.0,0.107159,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.107159,132.0,198.0,66.0,0.0,0.007992,VIDEO
0.0,0.0,-0.0,64128.0,0.0,25.873222,38447.609375,64113.84375,25666.236328,0.061261,0.1546,0.053308,64.0,0.1546,0.0,0.0,0.0,0.0,64.683052,32.341526,1721542400.0,0.1546,6.0,0.0,620.0,0.0,62.0,31872.0,11.0,5.0,0.1546,891.0,1511.0,124.0,0.0,0.007953,VIDEO
0.0,0.0,-0.0,64128.0,0.0,15.163405,22532.820312,37574.917969,15042.097656,0.119241,0.263793,0.094256,64.0,0.263793,0.0,0.0,0.0,0.0,37.908512,18.954256,1721542400.0,0.263793,6.0,0.0,620.0,0.0,62.0,31872.0,11.0,5.0,0.263793,891.0,1511.0,124.0,0.0,0.024985,VIDEO
0.0,0.0,-0.0,64128.0,0.0,14.666251,21764.716797,36313.636719,14548.920898,0.137025,0.272735,0.129575,64.0,0.272735,0.0,0.0,0.0,0.0,36.665627,18.332813,1721542400.0,0.272735,6.0,0.0,619.0,0.0,62.0,31872.0,11.0,5.0,0.272735,890.0,1509.0,123.800003,0.0,0.00745,VIDEO
0.0,0.0,-0.0,64256.0,0.0,3.004296,2515.597168,5848.362793,3332.765869,0.006953,0.99857,0.0,64.0,0.99857,0.0,0.0,0.0,0.0,5.00716,1.001432,1721542400.0,0.99857,2.0,0.0,554.0,0.0,62.0,31872.0,6.0,4.0,0.99857,627.0,1181.0,138.5,0.0,0.006953,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.006953,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,66.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,66.0,66.0,0.0,0.006953,VIDEO
0.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.006953,0.0,0.0,64.0,0.0,33.333333,1.0,1.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,348.0,0.0,62.0,31872.0,2.0,1.0,0.0,78.0,426.0,348.0,0.0,0.006953,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.008475,0.008475,0.0,64.0,0.008475,0.0,0.0,0.0,0.0,117.994102,0.0,1721542400.0,0.008475,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.008475,74.0,148.0,74.0,0.0,0.008475,VIDEO
0.0,0.0,-0.0,55808.0,0.0,32.946407,6291.701172,372808.78125,366517.09375,0.008475,0.940922,0.0,64.0,0.940922,2.5,1.0,1.0,0.0,40.385918,6.376724,1721542400.0,0.940922,7.0,0.0,44498.0,0.0,62.0,31872.0,39.0,32.0,0.940922,863.0,45361.0,1390.5625,0.0,0.008475,VIDEO
0.0,0.0,-0.0,168448.0,0.0,244.480209,67580.976562,3028725.25,2961144.25,0.008475,0.421302,0.0,64.0,0.421302,0.0,0.0,0.0,0.0,389.26947,142.415665,1721542400.0,0.421302,61.0,0.0,157456.0,0.0,62.0,31872.0,165.0,104.0,0.421302,3618.0,161074.0,1514.0,0.0,0.008475,VIDEO
0.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.006953,0.027927,0.0,64.0,0.027927,0.0,0.0,0.0,0.0,35.80764,0.0,1721542400.0,0.027927,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.027927,66.0,132.0,66.0,0.0,0.006953,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,5776.829102,5776.829102,0.0,0.096939,0.096939,0.074493,64.0,0.096939,0.0,0.0,0.0,0.0,20.631531,10.315765,1721542400.0,0.096939,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.096939,140.0,214.0,74.0,0.0,0.022446,VIDEO
0.0,0.0,-0.0,64128.0,0.0,8.353643,9773.762695,18194.234375,8420.472656,0.096939,0.478833,0.074493,64.0,0.478833,0.0,0.0,0.0,0.0,16.707287,6.265233,1721542400.0,0.478833,4.0,0.0,629.0,0.0,62.0,31872.0,9.0,5.0,0.478833,780.0,1409.0,125.800003,0.0,0.022446,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,1908.071899,1908.071899,0.0,0.29349,0.29349,0.249104,64.0,0.29349,0.0,0.0,0.0,0.0,6.814542,3.407271,1721542400.0,0.29349,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.29349,140.0,214.0,74.0,0.0,0.044386,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,6614.469238,6614.469238,0.0,0.29349,0.079825,0.249104,64.0,0.079825,0.0,0.0,0.0,0.0,25.054808,12.527404,1721542400.0,0.079825,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.079825,132.0,198.0,66.0,0.0,0.044386,VIDEO
0.0,0.0,-0.0,275072.0,0.0,160.030304,44503.667969,1935953.0,1891449.375,0.128029,0.918576,0.12242,64.0,0.918576,0.0,0.0,0.0,0.0,242.767059,81.648117,1721542400.0,0.918576,76.0,0.0,218657.0,0.0,62.0,31872.0,224.0,148.0,0.918576,5178.0,223835.0,1477.412109,0.0,0.005609,VIDEO
0.0,0.0,-0.0,191616.0,0.0,116.951569,30159.267578,1401092.0,1370932.75,0.165401,0.983313,0.158894,64.0,0.983313,6.214689,11.0,11.0,0.0,167.800079,49.831539,1721542400.0,0.983313,50.0,0.0,169972.0,0.0,62.0,31872.0,166.0,116.0,0.983313,3782.0,173754.0,1465.275879,0.0,0.006507,VIDEO
0.0,0.0,-0.0,64128.0,0.0,15.440915,23377.544922,39127.277344,15749.733398,0.103056,0.259052,0.102063,64.0,0.259052,0.0,0.0,0.0,0.0,38.602287,19.301144,1721542400.0,0.259052,6.0,0.0,637.0,0.0,62.0,31872.0,11.0,5.0,0.259052,908.0,1545.0,127.400002,0.0,0.000993,VIDEO
0.0,0.0,-0.0,64256.0,0.0,11.845359,9026.164062,49395.148438,40368.984375,0.307407,0.337685,0.307407,64.0,0.337685,0.0,0.0,0.0,0.0,20.729378,5.922679,1721542400.0,0.337685,3.0,0.0,2129.0,0.0,62.0,31872.0,8.0,5.0,0.337685,571.0,2700.0,425.799988,0.0,0.0,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.307407,0.0,0.307407,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,234.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,234.0,234.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.307407,0.000501,0.307407,64.0,0.000501,0.0,0.0,0.0,0.0,1996.008057,0.0,1721542400.0,0.000501,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.000501,66.0,132.0,66.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000782,0.000782,0.0,64.0,0.000782,0.0,0.0,0.0,0.0,1278.772339,0.0,1721542400.0,0.000782,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000782,74.0,148.0,74.0,0.0,0.000782,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000709,0.000709,0.0,64.0,0.000709,0.0,0.0,0.0,0.0,1410.437256,0.0,1721542400.0,0.000709,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000709,74.0,148.0,74.0,0.0,0.000709,VIDEO
0.0,0.0,-0.0,64256.0,0.0,3.414107,0.0,4506.621582,4506.621582,0.000782,0.878707,0.0,64.0,0.878707,16.666667,1.0,1.0,0.0,4.552143,0.0,1721542400.0,0.878707,1.0,0.0,660.0,0.0,62.0,31872.0,5.0,4.0,0.878707,407.0,1067.0,165.0,0.0,0.000782,VIDEO
0.0,0.0,-0.0,513664.0,0.0,481.917297,70035.765625,5872813.0,5802777.0,0.000709,0.92547,0.0,64.0,0.92547,0.176678,1.0,1.0,0.0,609.420105,126.422249,1721542400.0,0.92547,118.0,0.0,672792.0,0.0,62.0,31872.0,565.0,447.0,0.92547,8171.0,680963.0,1505.127563,0.0,0.000709,VIDEO
0.0,0.0,-0.0,1417856.0,0.0,922.048828,172665.15625,11340521.0,11167856.0,0.000709,0.999947,0.0,64.0,0.999947,0.0,0.0,0.0,0.0,1250.066284,327.017334,1721542400.0,0.999947,328.0,0.0,1397422.0,0.0,62.0,31872.0,1251.0,923.0,0.999947,21648.0,1419070.0,1514.0,0.0,0.000709,VIDEO
0.0,0.0,-0.0,1417856.0,0.0,166.198471,126278.414062,2056839.875,1930561.5,0.000709,0.246693,0.0,64.0,0.246693,0.0,0.0,0.0,0.0,409.415741,239.163651,1721542400.0,0.246693,60.0,0.0,60983.0,0.0,62.0,31872.0,102.0,42.0,0.246693,3960.0,64943.0,1451.976196,0.0,0.000709,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.000782,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,273.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,273.0,273.0,0.0,0.000782,VIDEO
0.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.000782,0.0,0.0,64.0,0.0,33.333333,1.0,1.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,454.0,0.0,62.0,31872.0,2.0,1.0,0.0,78.0,532.0,454.0,0.0,0.000782,VIDEO
0.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.000782,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.000782,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.0,74.0,148.0,74.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,8222720.0,1.0,1.003316,593.963074,1187.926147,593.963074,0.000452,0.996695,0.0,64.0,0.996695,33.333333,1.0,2.0,0.0,3.009948,1.003316,1721542400.0,0.996695,2.0,0.0,148.0,0.0,62.0,4077568.0,4.0,2.0,0.996695,148.0,296.0,74.0,0.0,0.000452,VIDEO
0.0,0.0,-0.0,61568.0,1.0,19.401918,7989.025391,196338.296875,188349.265625,0.198766,0.876202,0.198766,64.0,0.876202,10.0,2.0,3.0,0.0,29.673523,9.130315,1721542400.0,0.876202,9.0,0.0,21842.0,0.0,62.0,31872.0,27.0,18.0,0.876202,984.0,22826.0,1213.444458,0.0,0.0,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.230376,0.0,0.229924,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,0.0,0.0,62.0,931391.4917946004,1.0,0.0,0.0,66.0,66.0,0.0,0.0,0.000452,VIDEO
0.0,0.0,-0.0,64128.0,0.0,8.315801,5548.302246,106269.28125,100720.976562,0.198766,0.601265,0.198766,64.0,0.601265,20.0,3.0,3.0,0.0,18.294762,8.315801,1721542400.0,0.601265,6.0,0.0,9084.0,0.0,62.0,31872.0,12.0,6.0,0.601265,500.0,9584.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.000782,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.000782,VIDEO
0.0,0.0,-0.0,64128.0,0.0,19.630732,6511.362793,244278.78125,237767.421875,0.198766,0.662227,0.198766,64.0,0.662227,18.518519,5.0,5.0,0.0,31.711182,10.570394,1721542400.0,0.662227,8.0,0.0,21196.0,0.0,62.0,31872.0,22.0,14.0,0.662227,616.0,21812.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,62464.0,0.0,12.417065,4161.096191,154556.578125,150395.484375,0.198766,0.724809,0.198766,64.0,0.724809,20.0,4.0,4.0,0.0,20.695108,6.898369,1721542400.0,0.724809,6.0,0.0,15140.0,0.0,62.0,31872.0,16.0,10.0,0.724809,452.0,15592.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.198766,0.0,0.198766,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,64256.0,0.0,1.503052,0.0,793.61145,793.61145,0.230376,0.665313,0.229924,64.0,0.665313,0.0,0.0,0.0,0.0,3.006104,0.0,1721542400.0,0.665313,1.0,0.0,132.0,0.0,62.0,4077568.0,3.0,2.0,0.665313,66.0,198.0,66.0,0.0,0.000452,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.198766,0.0,0.198766,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,263936.0,0.0,99.907562,31098.498047,1241178.875,1210080.375,0.198766,0.990916,0.198766,64.0,0.990916,1.242236,2.0,2.0,0.0,159.448425,58.5317,1721542400.0,0.990916,59.0,0.0,151400.0,0.0,62.0,31872.0,159.0,100.0,0.990916,3918.0,155318.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,64256.0,0.0,2.83064,1494.577881,3125.026611,1630.448608,0.230376,0.353277,0.229924,64.0,0.353277,0.0,0.0,0.0,0.0,8.49192,2.83064,1721542400.0,0.353277,2.0,0.0,144.0,0.0,62.0,31872.0,4.0,2.0,0.353277,132.0,276.0,72.0,0.0,0.000452,VIDEO
0.0,0.0,-0.0,274944.0,0.0,191.997742,35695.355469,2325952.75,2290257.25,0.198766,0.369796,0.198766,64.0,0.369796,0.0,0.0,0.0,0.0,262.306793,67.604843,1721542400.0,0.369796,26.0,0.0,107357.0,0.0,62.0,31872.0,98.0,72.0,0.369796,1716.0,109073.0,1491.069458,0.0,0.0,VIDEO
0.0,0.0,-0.0,482432.0,0.0,586.727539,101315.0625,7175723.0,7074408.0,0.062923,0.985125,0.061937,64.0,0.985125,0.131062,1.0,1.0,0.0,772.490784,184.748123,1721542400.0,0.985125,183.0,0.0,872654.0,0.0,62.0,31872.0,762.0,579.0,0.985125,12544.0,885198.0,1507.174438,0.0,0.000986,VIDEO
0.0,0.0,-0.0,759552.0,0.0,338.416077,114054.898438,4179490.75,4065435.75,0.062923,0.460971,0.061937,64.0,0.460971,1.190476,3.0,3.0,0.0,537.994812,197.409378,1721542400.0,0.460971,92.0,0.0,235757.0,0.0,62.0,31872.0,249.0,157.0,0.460971,6644.0,242401.0,1501.636963,0.0,0.000986,VIDEO
0.0,0.0,-0.0,61568.0,0.0,67.176003,23934.708984,806392.75,782458.0,0.153752,0.99738,0.152919,64.0,0.99738,7.207207,8.0,8.0,0.0,102.267937,34.089314,1721542400.0,0.99738,35.0,0.0,99006.0,0.0,62.0,31872.0,103.0,68.0,0.99738,3071.0,102077.0,1455.970581,0.0,0.000833,VIDEO
0.0,0.0,-0.0,124928.0,0.0,21.634884,11397.256836,273438.96875,262041.703125,0.153752,0.924433,0.152919,64.0,0.924433,9.090909,4.0,4.0,0.0,42.188023,19.471395,1721542400.0,0.924433,19.0,0.0,31794.0,0.0,62.0,31872.0,40.0,21.0,0.924433,1390.0,33184.0,1514.0,0.0,0.000833,VIDEO
0.0,0.0,-0.0,159744.0,0.0,14.444546,6264.805664,181217.140625,174952.34375,0.153752,0.969224,0.152919,64.0,0.969224,6.896552,2.0,2.0,0.0,26.825584,11.349286,1721542400.0,0.969224,12.0,0.0,22710.0,0.0,62.0,31872.0,27.0,15.0,0.969224,828.0,23538.0,1514.0,0.0,0.000833,VIDEO
0.0,0.0,-0.0,188672.0,0.0,12.374285,5345.690918,155223.03125,149877.328125,0.153752,0.969753,0.152919,64.0,0.969753,14.814815,4.0,4.0,0.0,22.686188,9.280713,1721542400.0,0.969753,10.0,0.0,19682.0,0.0,62.0,31872.0,23.0,13.0,0.969753,720.0,20402.0,1514.0,0.0,0.000833,VIDEO
0.0,0.0,-0.0,208896.0,0.0,10.23503,3793.784424,127760.46875,123966.6875,0.153752,0.879333,0.152919,64.0,0.879333,15.0,3.0,3.0,0.0,18.19561,6.823353,1721542400.0,0.879333,7.0,0.0,15140.0,0.0,62.0,31872.0,17.0,10.0,0.879333,486.0,15626.0,1514.0,0.0,0.000833,VIDEO
0.0,0.0,-0.0,249472.0,0.0,16.264412,5534.237305,202528.796875,196994.5625,0.153752,0.922259,0.152919,64.0,0.922259,7.142857,2.0,2.0,0.0,27.107353,9.758647,1721542400.0,0.922259,10.0,0.0,24224.0,0.0,62.0,31872.0,26.0,16.0,0.922259,708.0,24932.0,1514.0,0.0,0.000833,VIDEO
0.0,0.0,-0.0,269824.0,0.0,11.615508,2787.721924,143474.75,140687.03125,0.153752,0.860918,0.152919,64.0,0.860918,20.0,4.0,4.0,0.0,17.423262,4.646204,1721542400.0,0.860918,5.0,0.0,16654.0,0.0,62.0,31872.0,16.0,11.0,0.860918,374.0,17028.0,1514.0,0.0,0.000833,VIDEO
0.0,0.0,-0.0,321920.0,0.0,19.259678,6154.987793,239428.203125,233273.21875,0.153752,0.986517,0.152919,64.0,0.986517,3.030303,1.0,1.0,0.0,31.423685,11.15034,1721542400.0,0.986517,12.0,0.0,30280.0,0.0,62.0,31872.0,32.0,20.0,0.986517,828.0,31108.0,1514.0,0.0,0.000833,VIDEO
0.0,0.0,-0.0,391424.0,0.0,29.488121,9143.676758,366303.8125,357160.125,0.153752,0.847799,0.152919,64.0,0.847799,4.651163,2.0,2.0,0.0,47.180996,16.513348,1721542400.0,0.847799,15.0,0.0,39364.0,0.0,62.0,31872.0,41.0,26.0,0.847799,1038.0,40402.0,1514.0,0.0,0.000833,VIDEO
