TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_FPA,State_A_PA,State_ECO,State_FA_A,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FSA_SA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_RPA_PA,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.04651286913605053,0.04542579337806756,0.06978343073221038,0.0,0.0,0.6657624134742405,0.07537555500135906,0.0,0.007816423907584129,0.018651127061478263,0.0,0.018651127061478263,0.0,0.018651127061478263,0.018651127061478263,0.018651127061478263,0.0,0.0,0.09615360813896641,0.0036783868709883987,0.09865088431717019,0.06791907514450866,0.0665083135391924,0.06209150326797386,0.0,0.0,0.0,0.0,0.0,0.0,0.08775972543651732,0.08450357618141377,0.10677101966570238,0.0,0.0,0.0413368523247353,0.12356869971157564,0.10236965984152796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04781265501673396,0.04675848504504272,0.06978343073221038,0.0,0.0,0.68529442998679,0.07537555500135906,0.0,0.007816423907584129,0.018112502100487312,0.0,0.018112502100487312,0.0,0.018112502100487312,0.018112502100487312,0.018112502100487312,0.0,0.0,0.07206221804162309,0.0036783868709883987,0.07373576404555507,0.06791907514450866,0.0665083135391924,0.06209150326797386,0.0,0.0,0.0,0.0,0.0,0.0,0.09288897752952682,0.08956793344305515,0.10994614771965523,0.0,0.0,0.04256611682175092,0.12724336020632707,0.10541390833926899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049329071877531286,0.04820706294392876,0.07302460344742916,0.0,0.0,0.6821618830911493,0.07331901523559059,0.0,0.007816423907584129,0.018059289755223213,0.0,0.018059289755223213,0.0,0.018059289755223213,0.018059289755223213,0.018059289755223213,0.0,0.0,0.09595093846886932,0.0,0.09923168245861615,0.07080924855491329,0.06888361045130642,0.06535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.09624055574321119,0.09273389966609062,0.11552107739351693,0.0,0.0,0.04450820127223096,0.13234489796057872,0.11128896892518987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050647695234746354,0.049559068982889073,0.07302460344742916,0.0,0.0,0.7012937034346104,0.07331901523559059,0.0,0.007816423907584129,0.01860491634059102,0.0,0.01860491634059102,0.0,0.01860491634059102,0.01860491634059102,0.01860491634059102,0.0,0.0,0.09654657070541423,0.0,0.09984768048742246,0.07080924855491329,0.06888361045130642,0.06535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.09591084892801702,0.09253862662388522,0.11213317763786548,0.0,0.0,0.04320290653692593,0.1284636003133628,0.10802518669590022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05207934345115128,0.051026961253760265,0.07302460344742916,0.0,0.0,0.6979965151915456,0.07331901523559059,0.0,0.007816423907584129,0.018709473931285393,0.0,0.018709473931285393,0.0,0.018709473931285393,0.018709473931285393,0.018709473931285393,0.0,0.0,0.09614896684881152,0.0036783868709883987,0.09864608433253015,0.0722543352601156,0.07125890736342043,0.06535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.09817765949338553,0.09485981863876268,0.1115065323104151,0.0,0.0,0.043838233044056873,0.13230803906618838,0.10742148852514141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053624016526746074,0.05250451071062403,0.07626577616264794,0.0,0.0,0.6950398170409512,0.07144948727841699,0.0,0.007816423907584129,0.01865732850021205,0.0,0.01865732850021205,0.0,0.01865732850021205,0.01865732850021205,0.01865732850021205,0.0,0.0,0.09504588688866474,0.011921249758000864,0.09573409365090033,0.07514450867052022,0.07363420427553445,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.10148032202850753,0.0979867316103151,0.11682496481226466,0.0,0.0,0.04571918944469623,0.1372529271593259,0.11310781544545032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05497089609875861,0.053885488307562054,0.07626577616264794,0.0,0.0,0.7133208540290621,0.07144948727841699,0.0,0.007816423907584129,0.0185683078474206,0.0,0.0185683078474206,0.0,0.0185683078474206,0.0185683078474206,0.0185683078474206,0.0,0.0,0.0960669707227417,0.0036932791255268136,0.09855808461412925,0.07514450867052022,0.07363420427553445,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.10452609852782098,0.10104819849712016,0.11738505290941112,0.0,0.0,0.04593837692729641,0.13791094943854984,0.11365007322633543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056430800529961,0.05538235213641097,0.07626577616264794,0.0,0.0,0.7102253963011889,0.07144948727841699,0.0,0.007816423907584129,0.019095396798723973,0.0,0.019095396798723973,0.0,0.019095396798723973,0.019095396798723973,0.019095396798723973,0.0,0.0,0.09710043133056506,0.0,0.10042047865446832,0.07658959537572255,0.07600950118764846,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.10443794176867516,0.10109149902716966,0.11414488076451725,0.0,0.0,0.04552938912298097,0.1385743455331051,0.11051300257078525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05779651757850518,0.056782644105334144,0.07626577616264794,0.0,0.0,0.7281827939233818,0.07144948727841699,0.0,0.007816423907584129,0.01861015088833943,0.0,0.01861015088833943,0.0,0.01861015088833943,0.01861015088833943,0.01861015088833943,0.0,0.0,0.09573898621846244,0.0036634946164499846,0.09822528567908584,0.07658959537572255,0.07600950118764846,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.10975145341405039,0.1063505933326031,0.1171211144264483,0.0,0.0,0.04671652956272814,0.14218755917613313,0.11339454027886081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05937886560716326,0.05840505135208651,0.07626577616264794,0.0,0.0,0.7049304147952444,0.07144948727841699,0.0,0.007816423907584129,0.018605583161960242,0.0,0.018605583161960242,0.0,0.018605583161960242,0.018605583161960242,0.018605583161960242,0.0,0.0,0.09643363264497844,0.0,0.09973088086118126,0.07947976878612717,0.08076009501187649,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.11298412251074738,0.10962306718972151,0.1171498743580264,0.0,0.0,0.04849132121617067,0.15139811224242253,0.11342238662480357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06086702625316313,0.05982465769299484,0.07950694887786672,0.0,0.0,0.7220646849405548,0.06974249151531625,0.0,0.007816423907584129,0.0175671422436672,0.0,0.0175671422436672,0.0,0.0175671422436672,0.0175671422436672,0.0175671422436672,0.0,0.0,0.07209161287927077,0.0037156175073344354,0.07375816397387529,0.08092485549132948,0.08076009501187649,0.0718954248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.12266425457410168,0.11892499398324818,0.129392414373244,0.0,0.0,0.0522915514706032,0.16034766531930342,0.1258474237732577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06226099951650477,0.06125392121989573,0.07950694887786672,0.0,0.0,0.7393153804491414,0.06974249151531625,0.0,0.007816423907584129,0.01810036595156743,0.0,0.01810036595156743,0.0,0.01810036595156743,0.01810036595156743,0.01810036595156743,0.0,0.0,0.09624179265190944,0.0,0.09953248149605923,0.08092485549132948,0.08076009501187649,0.0718954248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.12177401736367902,0.11817944054466774,0.12558060870227788,0.0,0.0,0.05075108220421659,0.15562393571286542,0.12214004403888006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06376799763903628,0.06279907097870752,0.07950694887786672,0.0,0.0,0.7363087741083224,0.06974249151531625,0.0,0.007816423907584129,0.019135606127288197,0.0,0.019135606127288197,0.0,0.019135606127288197,0.019135606127288197,0.019135606127288197,0.0,0.0,0.09689466746703138,0.0036709407437191914,0.09941888185957806,0.08236994219653179,0.0831353919239905,0.0718954248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.11806986571229214,0.1147063065220504,0.11878667228762606,0.0,0.0,0.048862678399352974,0.15166540771153558,0.1155322469004657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06518080837890956,0.06424764887759356,0.07950694887786672,0.0,0.0,0.7532930766182298,0.06974249151531625,0.0,0.007816423907584129,0.018615518800361688,0.0,0.018615518800361688,0.0,0.018615518800361688,0.018615518800361688,0.018615518800361688,0.0,0.0,0.0961644378159945,0.0036634946164499846,0.09866528427109034,0.08236994219653179,0.0831353919239905,0.0718954248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.1240533901667279,0.12062988959463973,0.12210537201266657,0.0,0.0,0.050227818048460056,0.15590267518127865,0.1187600208718294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06681025009889675,0.06581211300839049,0.08274812159308549,0.0,0.0,0.7502018110964334,0.06817777043490675,0.0,0.007816423907584129,0.019069924222419602,0.0,0.019069924222419602,0.0,0.019069924222419602,0.019069924222419602,0.019069924222419602,0.0,0.0,0.09564616041536453,0.0036634946164499846,0.09812928598628486,0.08526011560693642,0.08551068883610452,0.07516339869281045,0.0,0.0,0.0,0.0,0.0,0.0,0.12422806891915605,0.1207223798524954,0.12416848028658203,0.0,0.0,0.05075136018422496,0.1566638905879729,0.12119973330681334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00483495230978858,0.0034363486823574475,0.047095221725678926,0.0,0.0,0.14101717305151915,0.09862990124345178,0.0,0.007816423907584129,0.0176972057517344,0.0,0.0176972057517344,0.0,0.0176972057517344,0.0176972057517344,0.0176972057517344,0.0,0.0,0.09620466233067028,0.0036709407437191914,0.09870528414309075,0.031791907514450865,0.023752969121140145,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.00925128071845655,0.006289332445484754,0.07525741541850962,0.0,0.0,0.020392130270047826,0.043409785213875174,0.06813955642190507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0063796253853833735,0.005126356231057832,0.043854049010460146,0.0,0.0,0.17530822721268163,0.10416665571351891,0.0,0.007816423907584129,0.017604317535001454,0.0,0.017604317535001454,0.0,0.017604317535001454,0.017604317535001454,0.017604317535001454,0.0,0.0,0.09599425717698168,0.0036709407437191914,0.09848768483940852,0.033236994219653176,0.028503562945368172,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.012324331510792725,0.009605491021551641,0.07026784631021729,0.0,0.0,0.021431536389346424,0.05333635116971255,0.06279083366890204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007830111078319948,0.00661356287391417,0.043854049010460146,0.0,0.0,0.22616687978863936,0.10416665571351891,0.0,0.007816423907584129,0.01651596503722197,0.0,0.01651596503722197,0.0,0.01651596503722197,0.01651596503722197,0.01651596503722197,0.0,0.0,0.0717497045045268,0.0036560484891807773,0.0734173650644318,0.033236994219653176,0.028503562945368172,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.016069147125390187,0.013208318849959634,0.07489828413830339,0.0,0.0,0.022843808655872766,0.056851056812500515,0.06692856136439487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009497227751370426,0.00811042670276308,0.05033639444089771,0.0,0.0,0.27735578335535005,0.09388412319369493,0.0,0.007816423907584129,0.01921895879844124,0.0,0.01921895879844124,0.0,0.01921895879844124,0.01921895879844124,0.01921895879844124,0.0,0.0,0.09611338362429066,0.0036634946164499846,0.0986124844400498,0.0361271676300578,0.028503562945368172,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.016745935168080196,0.0139209219559171,0.07423266520847398,0.0,0.0,0.021338051466531407,0.04885540332024009,0.06797296962824757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010966550920838643,0.009723176763522877,0.047095221725678926,0.0,0.0,0.3069301994715984,0.09862990124345178,0.0,0.007816423907584129,0.020029480172733406,0.0,0.020029480172733406,0.0,0.020029480172733406,0.020029480172733406,0.020029480172733406,0.0,0.0,0.09494532560197534,0.0,0.09819168578660549,0.0361271676300578,0.030878859857482188,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.018609293558175637,0.016124521685871602,0.06649428358014298,0.0,0.0,0.020474577664530483,0.0511400761720274,0.06020524363421802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012548898949496725,0.011345584010275245,0.047095221725678926,0.0,0.0,0.33256274768824307,0.09862990124345178,0.0,0.007816423907584129,0.01758344602614473,0.0,0.01758344602614473,0.0,0.01758344602614473,0.01758344602614473,0.01758344602614473,0.0,0.0,0.09693798617514374,0.0036783868709883987,0.0994620817213385,0.03757225433526012,0.0332541567695962,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.024349443919544647,0.021558963801245383,0.07574431336843088,0.0,0.0,0.02425570897038791,0.06310868939359418,0.0685803991309987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014244271837344669,0.012871419397101878,0.05357756715611649,0.0,0.0,0.3772881730515192,0.08977108658061433,0.0,0.007816423907584129,0.01800957822214754,0.0,0.01800957822214754,0.0,0.01800957822214754,0.01800957822214754,0.01800957822214754,0.0,0.0,0.09609172427023448,0.004929336252215223,0.09831808538212679,0.04046242774566474,0.0332541567695962,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.026993031167427576,0.02387851220084368,0.08448299149037533,0.0,0.0,0.0255034603679602,0.06161544717886817,0.07811730393939081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01574185122161035,0.014513141015839394,0.05033639444089771,0.0,0.0,0.39704977675033026,0.09388412319369493,0.0,0.007816423907584129,0.021940890286546482,0.0,0.021940890286546482,0.0,0.021940890286546482,0.021940890286546482,0.021940890286546482,0.0,0.0,0.09643827393513334,0.011176637031080135,0.09733408853091671,0.04046242774566474,0.035629453681710214,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.024562141028303106,0.02221300738434837,0.06502354708284495,0.0,0.0,0.020933815890359066,0.0544657612527725,0.059540412501584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01755966770691398,0.016164519820569483,0.05681873987133527,0.0,0.0,0.41458883751651254,0.08617221307421286,0.0,0.007816423907584129,0.021710436821342553,0.0,0.021710436821342553,0.0,0.021710436821342553,0.021710436821342553,0.021710436821342553,0.0,0.0,0.09486487657262381,0.007446127269207285,0.09650849117282825,0.044797687861271675,0.03800475059382423,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0278071931413157,0.025116190207952187,0.07438433112476368,0.0,0.0,0.023422741629305598,0.058975618641416684,0.06942972624525247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019076084567711305,0.017719326765373838,0.05681873987133527,0.0,0.0,0.45446664464993397,0.08617221307421286,0.0,0.007816423907584129,0.016690505530616438,0.0,0.016690505530616438,0.0,0.016690505530616438,0.016690505530616438,0.016690505530616438,0.0,0.0,0.13178015136794294,0.011504266630925256,0.13381397179529028,0.044797687861271675,0.03800475059382423,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.039271374000876665,0.03581031520940413,0.0967565818701176,0.0,0.0,0.030467498453437318,0.07671345913166205,0.09031180324231892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02082796988515418,0.019515563359992532,0.05681873987133527,0.0,0.0,0.44492145574636727,0.08617221307421286,0.0,0.007816423907584129,0.02321611947305108,0.0,0.02321611947305108,0.0,0.02321611947305108,0.02321611947305108,0.02321611947305108,0.0,0.0,0.04809150148830705,0.007446127269207285,0.04813584596529292,0.0476878612716763,0.04275534441805226,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.03101878447815004,0.028565879388578602,0.0695601290561045,0.0,0.0,0.02331679828211543,0.0625041850923056,0.06492685847851037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02224078062502747,0.021070370304796884,0.05357756715611649,0.0,0.0,0.48036840885072657,0.08977108658061433,0.0,0.007816423907584129,0.015463787598722904,0.0,0.015463787598722904,0.0,0.015463787598722904,0.015463787598722904,0.015463787598722904,0.0,0.0,0.12150278786828637,0.007438681141938079,0.12405880301183037,0.046242774566473986,0.04275534441805226,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.04969769963251535,0.046301921012885564,0.09839135882790957,0.0,0.0,0.033945227126158675,0.09383888692826128,0.09097769228894986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023992665942470345,0.022654148807578958,0.06005991258655405,0.0,0.0,0.5164758639365918,0.0829967247745727,0.0,0.007816423907584129,0.01521532995654992,0.0,0.01521532995654992,0.0,0.01521532995654992,0.01521532995654992,0.01521532995654992,0.0,0.0,0.07119429678265768,0.007475911778284114,0.07202216952905752,0.04913294797687861,0.04275534441805226,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,0.0,0.05450442381042376,0.05059763280303776,0.11236989004986216,0.0,0.0,0.036655754099778066,0.09537122051330371,0.10567234979673765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02554675775633096,0.024353813542271917,0.05681873987133527,0.0,0.0,0.5260029114927345,0.08617221307421286,0.0,0.007816423907584129,0.01541517632090645,0.0,0.01541517632090645,0.0,0.01541517632090645,0.01541517632090645,0.01541517632090645,0.0,0.0,0.07291776252684214,0.007438681141938079,0.07381256379979585,0.04913294797687861,0.045130641330166275,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.05741104086560906,0.053852401750540964,0.1047614515122192,0.0,0.0,0.03618054063346844,0.09967214682926577,0.09778347908695716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027213874429381436,0.026063135462957448,0.05681873987133527,0.0,0.0,0.5347754451783355,0.08617221307421286,0.0,0.007816423907584129,0.019100097889377003,0.0,0.019100097889377003,0.0,0.019100097889377003,0.019100097889377003,0.019100097889377003,0.0,0.0,0.09367051790609743,0.0037230636346036426,0.0960732925654638,0.05057803468208092,0.04750593824228029,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.04947559927032628,0.04664333164781056,0.08455016019120724,0.0,0.0,0.030059174849141876,0.08491175077707891,0.0789184251377437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
