TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_PA,State_FA_A,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__FA,State__PA,State__SA,TcpOpt_MwsS  T,label
2638.0,1619.0,1019.0,0.0,0.0,147.181824,78.384613,64256.0,31872.0,1.525192,1721542656.0,1.525192,0.0,1.525192,1.525192,1.525192,62.0,64.0,0.170547,0.000993,0.169554,24.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,12656.766602,7720.995117,4935.771973,0.0,0.0,15.080069,6.556551,7.867862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2506.0,1619.0,887.0,0.0,0.0,161.899994,80.63636,64256.0,31872.0,1.483086,1721542656.0,1.483086,0.0,1.483086,1.483086,1.483086,62.0,64.0,0.184462,0.000992,0.18347,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,12217.767578,7864.682129,4353.085449,0.0,0.0,13.485394,6.068428,6.742697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2578.0,1691.0,887.0,0.0,0.0,169.100006,80.63636,64256.0,31872.0,1.497128,1721542656.0,1.497128,0.0,1.497128,1.497128,1.497128,62.0,64.0,0.185126,0.000999,0.184127,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,12445.161133,8132.905273,4312.256348,0.0,0.0,13.358912,6.01151,6.679456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2656.0,1769.0,887.0,0.0,0.0,176.899994,80.63636,64256.0,31872.0,1.306351,1721542656.0,1.306351,0.0,1.306351,1.306351,1.306351,62.0,64.0,0.154725,0.000489,0.154236,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,14697.428711,9755.417969,4942.010254,0.0,0.0,15.309822,6.88942,7.654911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2987.0,1997.0,990.0,0.0,0.0,166.416672,82.5,64256.0,31872.0,4.82185,1721542656.0,4.82185,0.0,4.82185,4.82185,4.82185,62.0,64.0,0.168893,0.000966,0.167927,24.0,12.0,12.0,0.0,0.0,1.0,0.0,1.0,-0.0,4544.313965,3037.838379,1506.47583,4.0,0.0,4.769954,2.281282,2.281282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
3110.0,1943.0,1167.0,0.0,0.0,194.300003,77.800003,64256.0,31872.0,4.043684,1721542656.0,4.043684,0.0,4.043684,4.043684,4.043684,62.0,64.0,0.147639,0.000491,0.147148,25.0,10.0,15.0,0.0,0.0,2.0,0.0,2.0,-0.0,5616.660645,3460.210938,2156.449463,7.407407,0.0,5.935182,2.225693,3.462189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3058.0,2039.0,1019.0,0.0,0.0,203.899994,78.384613,64256.0,31872.0,1.292227,1721542656.0,1.292227,0.0,1.292227,1.292227,1.292227,62.0,64.0,0.089809,0.001083,0.088726,23.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,17192.025391,11366.423828,5825.601562,0.0,0.0,17.024872,6.96472,9.286294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3028.0,2141.0,887.0,0.0,0.0,214.100006,80.63636,64256.0,31872.0,1.371741,1721542656.0,1.371741,0.0,1.371741,1.371741,1.371741,62.0,64.0,0.168993,0.001004,0.167989,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,15944.700195,11238.272461,4706.427734,0.0,0.0,14.580011,6.561005,7.290006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3268.0,2315.0,953.0,0.0,0.0,210.454544,79.416664,64256.0,31872.0,1.386115,1721542656.0,1.386115,0.0,1.386115,1.386115,1.386115,62.0,64.0,0.167814,0.000492,0.167322,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,17193.378906,12149.064453,5044.314453,0.0,0.0,15.871699,7.214409,7.93585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3748.0,2573.0,1175.0,0.0,0.0,197.92308,78.333336,64256.0,31872.0,3.113555,1721542656.0,3.113555,0.0,3.113555,3.113555,3.113555,62.0,64.0,0.169466,0.000972,0.168494,28.0,13.0,15.0,0.0,0.0,3.0,0.0,3.0,-0.0,8923.561523,6104.918945,2818.643066,9.677419,0.0,8.67176,3.854115,4.496468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
3502.0,2549.0,953.0,0.0,0.0,231.72728,79.416664,64256.0,31872.0,1.387408,1721542656.0,1.387408,0.0,1.387408,1.387408,1.387408,62.0,64.0,0.168154,0.000491,0.167663,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,18405.544922,13365.930664,5039.613281,0.0,0.0,15.856907,7.207685,7.928453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3694.0,2675.0,1019.0,0.0,0.0,243.181824,78.384613,64256.0,31872.0,0.740679,1721542656.0,0.740679,0.0,0.740679,0.740679,0.740679,62.0,64.0,0.062206,0.000493,0.061713,24.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,36431.433594,26267.789062,10163.646484,0.0,0.0,31.052588,13.501124,16.201349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3760.0,2807.0,953.0,0.0,0.0,255.181824,79.416664,64256.0,31872.0,1.418831,1721542656.0,1.418831,0.0,1.418831,1.418831,1.418831,62.0,64.0,0.155546,0.001115,0.154431,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,19317.310547,14389.310547,4928.000488,0.0,0.0,15.505723,7.048056,7.752861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3898.0,2945.0,953.0,0.0,0.0,267.727264,79.416664,64256.0,31872.0,0.569092,1721542656.0,0.569092,0.0,0.569092,0.569092,0.569092,62.0,64.0,0.060176,0.000989,0.059187,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,49932.175781,37645.9375,12286.239258,0.0,0.0,38.658073,17.571852,19.329037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4042.0,3089.0,953.0,0.0,0.0,280.818176,79.416664,64256.0,31872.0,0.695089,1721542656.0,0.695089,0.0,0.695089,0.695089,0.695089,62.0,64.0,0.062543,0.000988,0.061555,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,42388.816406,32329.673828,10059.143555,0.0,0.0,31.650623,14.386647,15.825312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4192.0,3239.0,953.0,0.0,0.0,294.454559,79.416664,64256.0,31872.0,0.769849,1721542656.0,0.769849,0.0,0.769849,0.769849,0.769849,62.0,64.0,0.062018,0.001141,0.060877,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,39685.703125,30603.404297,9082.300781,0.0,0.0,28.577032,12.98956,14.288516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4348.0,3395.0,953.0,0.0,0.0,308.636353,79.416664,64256.0,31872.0,0.664712,1721542656.0,0.664712,0.0,0.664712,0.664712,0.664712,62.0,64.0,0.061402,0.000996,0.060406,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,47671.777344,37152.933594,10518.84082,0.0,0.0,33.097038,15.044109,16.548519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4510.0,3557.0,953.0,0.0,0.0,323.363647,79.416664,64256.0,31872.0,0.787949,1721542656.0,0.787949,0.0,0.787949,0.787949,0.787949,62.0,64.0,0.078073,0.000505,0.077568,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,41708.28125,32834.609375,8873.670898,0.0,0.0,27.920588,12.691176,13.960294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4678.0,3725.0,953.0,0.0,0.0,338.636353,79.416664,64256.0,31872.0,0.541098,1721542656.0,0.541098,0.0,0.541098,0.541098,0.541098,62.0,64.0,0.048218,0.000993,0.047225,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,62997.832031,50075.957031,12921.874023,0.0,0.0,40.65807,18.48094,20.329035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5050.0,3965.0,1085.0,0.0,0.0,330.416656,77.5,64256.0,31872.0,0.696503,1721542656.0,0.696503,0.0,0.696503,0.696503,0.696503,62.0,64.0,0.061282,0.000991,0.060291,26.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,53329.277344,41751.4375,11577.839844,0.0,0.0,35.8936,15.793184,18.664673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5230.0,4145.0,1085.0,0.0,0.0,345.416656,77.5,64256.0,31872.0,0.53806,1721542656.0,0.53806,0.0,0.53806,0.53806,0.53806,62.0,64.0,0.046096,0.0,0.046096,26.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,71486.453125,56499.273438,14987.175781,0.0,0.0,46.463219,20.443817,24.160873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5284.0,4331.0,953.0,0.0,0.0,360.916656,79.416664,64256.0,31872.0,1.094835,1721542656.0,1.094835,0.0,1.094835,1.094835,1.094835,62.0,64.0,0.095462,0.004702,0.09076,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,35402.59375,29016.244141,6386.350098,0.0,0.0,21.00773,10.047175,10.047175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5476.0,4523.0,953.0,0.0,0.0,376.916656,79.416664,64256.0,31872.0,1.344218,1721542656.0,1.344218,0.0,1.344218,1.344218,1.344218,62.0,64.0,0.155826,0.002133,0.153693,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,29882.056641,24680.519531,5201.537109,0.0,0.0,17.110319,8.183196,8.183196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5674.0,4721.0,953.0,0.0,0.0,393.416656,79.416664,64256.0,31872.0,1.386952,1721542656.0,1.386952,0.0,1.386952,1.386952,1.386952,62.0,64.0,0.168447,0.000492,0.167955,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,30005.363281,24964.09375,5041.27002,0.0,0.0,16.583126,7.93106,7.93106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6026.0,4925.0,1101.0,0.0,0.0,410.416656,78.64286,64256.0,31872.0,4.14721,1721542656.0,4.14721,0.0,4.14721,4.14721,4.14721,62.0,64.0,0.149833,0.001646,0.148187,26.0,12.0,14.0,0.0,0.0,2.0,0.0,2.0,-0.0,10682.844727,8709.469727,1973.374756,7.142857,0.0,6.028149,2.652385,3.134637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6286.0,5201.0,1085.0,0.0,0.0,400.076935,77.5,64256.0,31872.0,0.571439,1721542656.0,0.571439,0.0,0.571439,0.571439,0.571439,62.0,64.0,0.046438,0.000982,0.045456,27.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,81324.515625,67212.773438,14111.742188,0.0,0.0,45.499168,20.999617,22.749584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6724.0,5483.0,1241.0,0.0,0.0,391.642853,77.5625,64256.0,31872.0,3.14651,1721542656.0,3.14651,0.0,3.14651,3.14651,3.14651,62.0,64.0,0.169106,0.000495,0.168611,30.0,14.0,16.0,0.0,0.0,3.0,0.0,3.0,-0.0,15905.876953,12946.408203,2959.469482,9.090909,0.0,9.216561,4.131562,4.767187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6658.0,5639.0,1019.0,0.0,0.0,433.769226,78.384613,64256.0,31872.0,1.356125,1721542656.0,1.356125,0.0,1.356125,1.356125,1.356125,62.0,64.0,0.169565,0.001505,0.16806,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,36262.144531,30711.033203,5551.11084,0.0,0.0,18.434879,8.848742,8.848742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6886.0,5867.0,1019.0,0.0,0.0,451.307678,78.384613,64256.0,31872.0,0.555943,1721542656.0,0.555943,0.0,0.555943,0.555943,0.555943,62.0,64.0,0.064128,0.000993,0.063135,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,91477.0,77936.046875,13540.956055,0.0,0.0,44.968639,21.584946,21.584946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
7120.0,6101.0,1019.0,0.0,0.0,469.307678,78.384613,64256.0,31872.0,0.575898,1721542656.0,0.575898,0.0,0.575898,0.575898,0.575898,62.0,64.0,0.06191,0.000997,0.060913,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,91307.835938,78236.078125,13071.759766,0.0,0.0,43.410465,20.837023,20.837023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
7504.0,6419.0,1085.0,0.0,0.0,458.5,77.5,64256.0,31872.0,1.034279,1721542656.0,1.034279,0.0,1.034279,1.034279,1.034279,62.0,64.0,0.04712,0.000493,0.046627,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,53904.21875,46107.480469,7796.73584,0.0,0.0,26.105143,12.569142,12.569142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
7684.0,6587.0,1097.0,0.0,0.0,506.692322,78.35714,64256.0,31872.0,2.054395,1721542656.0,2.054395,0.0,2.054395,2.054395,2.054395,62.0,64.0,0.170902,0.000501,0.170401,27.0,13.0,14.0,0.0,0.0,1.0,1.0,0.0,-0.0,27648.042969,23679.964844,3968.078369,3.571429,0.0,12.655794,5.841136,6.327897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
8235.0,6917.0,1318.0,0.0,0.0,494.071442,77.529411,64256.0,31872.0,4.867379,1721542656.0,4.867379,0.0,4.867379,4.867379,4.867379,62.0,64.0,0.12327,0.001493,0.121777,31.0,14.0,17.0,0.0,0.0,7.0,0.0,7.0,-0.0,12596.511719,10556.810547,2039.701416,18.421053,0.0,6.163481,2.670842,3.28719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
8182.0,7163.0,1019.0,0.0,0.0,511.642853,78.384613,64256.0,31872.0,1.296378,1721542656.0,1.296378,0.0,1.296378,1.296378,1.296378,62.0,64.0,0.110003,0.001103,0.1089,27.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,46856.703125,41049.753906,5806.948242,0.0,0.0,20.055878,10.027939,9.256559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
210.0,144.0,66.0,0.0,0.0,72.0,66.0,64256.0,31872.0,0.433841,1721542656.0,0.433841,0.0,0.433841,0.433841,0.433841,62.0,64.0,0.12327,0.001493,0.121777,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1327.675415,1327.675415,0.0,0.0,0.0,4.609984,2.304992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
544.0,140.0,404.0,0.0,0.0,70.0,101.0,64256.0,31872.0,2.278233,1721542656.0,2.278233,0.0,2.278233,2.278233,2.278233,62.0,64.0,0.168253,0.000487,0.167766,6.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,-0.0,1309.786987,245.804535,1063.982422,25.0,0.0,2.194683,0.438937,1.31681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
8442.0,7365.0,1077.0,0.0,0.0,566.538452,76.928574,64256.0,31872.0,3.979502,1721542656.0,3.979502,0.0,3.979502,3.979502,3.979502,62.0,64.0,0.168253,0.000487,0.167766,27.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,15680.354492,13668.041992,2012.312134,0.0,0.0,6.533481,3.015453,3.266741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
8848.0,7697.0,1151.0,0.0,0.0,549.785706,76.73333,64256.0,31872.0,0.664905,1721542656.0,0.664905,0.0,0.664905,0.664905,0.664905,62.0,64.0,0.046459,0.000536,0.045923,29.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,-0.0,98937.4375,86003.265625,12934.178711,0.0,0.0,42.111279,19.551664,21.055639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
8992.0,7973.0,1019.0,0.0,0.0,569.5,78.384613,64256.0,31872.0,1.39122,1721542656.0,1.39122,0.0,1.39122,1.39122,1.39122,62.0,64.0,0.1694,0.001073,0.168327,27.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,47986.660156,42575.582031,5411.078125,0.0,0.0,18.688633,9.344316,8.625523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
9554.0,8255.0,1299.0,0.0,0.0,589.642883,76.411766,64256.0,31872.0,3.758901,1721542656.0,3.758901,0.0,3.758901,3.758901,3.758901,62.0,64.0,0.061139,0.00099,0.060149,31.0,14.0,17.0,0.0,0.0,2.0,0.0,2.0,-0.0,18918.296875,16315.407227,2602.888428,6.060606,0.0,7.981056,3.458458,4.256563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
9694.0,8609.0,1085.0,0.0,0.0,573.93335,77.5,64256.0,31872.0,3.202543,1721542656.0,3.202543,0.0,3.202543,3.202543,3.202543,62.0,64.0,0.171719,0.000991,0.170728,29.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,22592.046875,20074.046875,2517.999023,0.0,0.0,8.743052,4.371526,4.059274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
9988.0,8903.0,1085.0,0.0,0.0,593.533325,77.5,64256.0,31872.0,0.706377,1721542656.0,0.706377,0.0,0.706377,0.706377,0.706377,62.0,64.0,0.064017,0.001084,0.062933,29.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,105530.046875,94114.046875,11416.0,0.0,0.0,39.638889,19.819445,18.403769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
10288.0,9203.0,1085.0,0.0,0.0,613.533325,77.5,64256.0,31872.0,1.155679,1721542656.0,1.155679,0.0,1.155679,1.155679,1.155679,62.0,64.0,0.183863,0.000929,0.182934,29.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,66440.59375,59462.878906,6977.716309,0.0,0.0,24.228182,12.114091,11.248798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
