TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
317074.0,5190.0,311884.0,0.0,0.0,67.402596,1514.0,304384.0,31872.0,4.988301,1721542784.0,4.988301,0.0,4.988301,4.988301,4.988301,62.0,64.0,0.106657,0.001,0.105657,283.0,77.0,206.0,0.0,0.0,4.0,0.0,4.0,-0.0,505972.6875,8216.024414,497756.65625,1.393728,0.0,56.532276,15.235649,41.096157,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
840044.0,9966.0,830078.0,0.0,0.0,66.0,1509.232788,304384.0,31872.0,1.723143,1721542784.0,1.723143,0.0,1.723143,1.723143,1.723143,62.0,64.0,0.106657,0.001,0.105657,701.0,151.0,550.0,0.0,0.0,0.0,0.0,0.0,-0.0,3892742.5,45962.523438,3846780.0,0.0,0.0,406.234436,87.050232,318.603851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
296.0,74.0,222.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,3.054332,1721542784.0,3.054332,0.0,3.054332,3.054332,3.054332,62.0,64.0,0.011762,0.011762,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,387.646149,0.0,387.646149,33.333333,0.0,0.982211,0.0,0.654808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
362.0,140.0,222.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,3.396661,1721542784.0,3.396661,0.0,3.396661,3.396661,3.396661,62.0,64.0,0.285015,0.000691,0.284324,5.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,513.445374,164.867783,348.577606,28.571429,0.0,1.177627,0.294407,0.588814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
338.0,198.0,140.0,0.0,0.0,66.0,70.0,64256.0,4077568.0,0.307494,1721542784.0,0.307494,0.0,0.307494,0.307494,0.307494,62.0,64.0,0.011762,0.011762,0.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,5255.386719,3434.213135,1821.173706,16.666667,0.0,13.008384,6.504192,3.252096,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1124400.0,18020.0,1106380.0,0.0,0.0,67.490639,1507.329712,418176.0,31872.0,1.221702,1721542784.0,1.221702,0.0,1.221702,1.221702,1.221702,62.0,64.0,0.285015,0.000691,0.284324,1001.0,267.0,734.0,0.0,0.0,0.0,0.0,0.0,-0.0,7352536.0,117560.585938,7234975.5,0.0,0.0,818.530212,217.729034,599.982666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
69174.0,1745.0,67429.0,0.0,0.0,87.25,1348.579956,64128.0,31872.0,4.792367,1721542784.0,4.792367,0.0,4.792367,4.792367,4.792367,62.0,64.0,0.277956,0.001011,0.276945,70.0,20.0,50.0,0.0,0.0,5.0,2.0,3.0,-0.0,113078.148438,2767.734619,110310.414062,6.666667,0.0,14.397896,3.964638,10.224592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
47522.0,588.0,46934.0,0.0,0.0,58.799999,1514.0,50944.0,31872.0,1.345548,1721542784.0,1.345548,0.0,1.345548,1.345548,1.345548,62.0,64.0,0.277956,0.001011,0.276945,41.0,10.0,31.0,0.0,0.0,1.0,0.0,1.0,-0.0,273197.21875,3151.132324,270046.09375,2.380952,0.0,29.727665,6.688725,22.295748,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.276828,1721542784.0,0.276828,0.0,0.276828,0.276828,0.276828,62.0,64.0,0.276828,0.000749,0.276079,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2022.91687,2022.91687,0.0,0.0,0.0,7.224703,3.612351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.171425,1721542784.0,0.171425,0.0,0.171425,0.171425,0.171425,62.0,64.0,0.276828,0.000749,0.276079,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3080.064209,3080.064209,0.0,0.0,0.0,11.66691,5.833455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
356020.0,9588.0,346432.0,0.0,0.0,73.190842,1486.832642,303360.0,31872.0,3.475348,1721542784.0,3.475348,0.0,3.475348,3.475348,3.475348,62.0,64.0,0.169346,0.003806,0.16554,364.0,131.0,233.0,0.0,0.0,10.0,0.0,10.0,-0.0,815943.625,21902.841797,794040.75,2.673797,0.0,104.449974,37.406326,66.755905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
53939.0,1890.0,52049.0,0.0,0.0,94.5,1406.729736,64128.0,31872.0,3.498617,1721542784.0,3.498617,0.0,3.498617,3.498617,3.498617,62.0,64.0,0.261806,0.000583,0.261223,57.0,20.0,37.0,0.0,0.0,9.0,0.0,9.0,-0.0,119907.953125,4106.765625,115801.1875,13.636364,0.0,16.006325,5.430717,10.289781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.276279,1721542784.0,0.276279,0.0,0.276279,0.276279,0.276279,62.0,64.0,0.276279,0.000549,0.27573,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2026.936523,2026.936523,0.0,0.0,0.0,7.239059,3.619529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
486.0,198.0,288.0,0.0,0.0,66.0,72.0,64256.0,31872.0,3.504226,1721542784.0,3.504226,0.0,3.504226,3.504226,3.504226,62.0,64.0,0.276279,0.000549,0.27573,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,794.469299,301.350433,493.118896,0.0,0.0,1.712218,0.570739,0.856109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.261806,0.000583,0.261223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
1646.0,66.0,1580.0,0.0,0.0,66.0,790.0,64128.0,31872.0,1.368436,1721542784.0,1.368436,0.0,1.368436,1.368436,1.368436,62.0,64.0,0.261806,0.000583,0.261223,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,4618.411133,0.0,4618.411133,0.0,0.0,1.461523,0.0,0.730761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
276.0,132.0,144.0,0.0,0.0,66.0,72.0,64256.0,31872.0,3.457046,1721542784.0,3.457046,0.0,3.457046,3.457046,3.457046,62.0,64.0,0.276279,0.000549,0.27573,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,319.347778,152.731552,166.616241,0.0,0.0,0.867793,0.289264,0.289264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
286690.0,6876.0,279814.0,0.0,0.0,66.115387,1496.331543,573824.0,31872.0,4.501118,1721542784.0,4.501118,0.0,4.501118,4.501118,4.501118,62.0,64.0,0.261806,0.000583,0.261223,291.0,104.0,187.0,0.0,0.0,0.0,0.0,0.0,-0.0,506768.3125,12103.65918,494664.625,0.0,0.0,64.428436,22.883204,41.323067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
342844.0,7604.0,335240.0,0.0,0.0,69.761467,1489.955566,397696.0,31872.0,4.261943,1721542784.0,4.261943,0.0,4.261943,4.261943,4.261943,62.0,64.0,0.183629,0.000897,0.182732,334.0,109.0,225.0,0.0,0.0,5.0,1.0,4.0,-0.0,640620.5,14143.78418,626476.75,1.474926,0.0,78.133377,25.340555,52.558189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
362.0,214.0,148.0,0.0,0.0,71.333336,74.0,64256.0,4077568.0,1.188736,1721542784.0,1.188736,0.0,1.188736,1.188736,1.188736,62.0,64.0,0.185801,0.000717,0.185084,5.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,-0.0,1460.374756,962.36676,498.007996,28.571429,0.0,3.364919,1.682459,0.84123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
111905.0,4050.0,107855.0,0.0,0.0,73.63636,1477.465698,603776.0,31872.0,0.910812,1721542784.0,0.910812,0.0,0.910812,0.910812,0.910812,61.0,64.0,0.183629,0.000897,0.182732,128.0,55.0,73.0,0.0,0.0,48.0,0.0,48.0,-0.0,969288.9375,34931.46875,934357.4375,27.272727,0.0,139.43602,59.287754,79.050339,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.107717,1721542784.0,0.107717,0.0,0.107717,0.107717,0.107717,61.0,64.0,0.185801,0.000717,0.185084,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,4901.733398,4901.733398,0.0,0.0,0.0,18.567171,9.283586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
352607.0,7590.0,345017.0,0.0,0.0,70.277779,1493.580078,422272.0,31872.0,3.444354,1721542784.0,3.444354,0.0,3.444354,3.444354,3.444354,62.0,64.0,0.213767,0.000494,0.213273,339.0,108.0,231.0,0.0,0.0,10.0,0.0,10.0,-0.0,815349.375,17466.265625,797883.125,2.86533,0.0,98.131607,31.065331,66.775948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
362.0,140.0,222.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,3.246391,1721542784.0,3.246391,0.0,3.246391,3.246391,3.246391,62.0,64.0,0.166939,0.0005,0.166439,5.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,537.211914,172.499237,364.712677,28.571429,0.0,1.232137,0.308034,0.616069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1592.0,78.0,1514.0,0.0,0.0,78.0,1514.0,426624.0,31872.0,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.213767,0.000494,0.213273,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,33.333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.213767,0.000494,0.213273,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
77078.0,2060.0,75018.0,0.0,0.0,68.666664,1470.941162,436096.0,31872.0,0.974803,1721542784.0,0.974803,0.0,0.974803,0.974803,0.974803,62.0,64.0,0.213767,0.000494,0.213273,81.0,30.0,51.0,0.0,0.0,51.0,0.0,51.0,-0.0,619940.6875,16347.918945,603592.75,38.636364,0.0,82.067863,29.749601,51.292416,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
79119.0,2827.0,76292.0,0.0,0.0,80.771431,1439.47168,72832.0,31872.0,1.65246,1721542784.0,1.65246,0.0,1.65246,1.65246,1.65246,62.0,64.0,0.263966,0.0,0.263966,88.0,35.0,53.0,0.0,0.0,7.0,0.0,7.0,-0.0,375682.3125,13298.960938,362383.375,7.368421,0.0,52.648777,20.575384,31.468235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.278477,1721542784.0,0.278477,0.0,0.278477,0.278477,0.278477,62.0,64.0,0.278477,0.0,0.278477,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2010.937988,2010.937988,0.0,0.0,0.0,7.181921,3.590961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.278024,1721542784.0,0.278024,0.0,0.278024,0.278024,0.278024,62.0,64.0,0.278477,0.0,0.278477,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1899.116699,1899.116699,0.0,0.0,0.0,7.193624,3.596812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
33187.0,802.0,32385.0,0.0,0.0,133.666672,1349.375,59904.0,31872.0,3.932684,1721542784.0,3.932684,0.0,3.932684,3.932684,3.932684,62.0,64.0,0.152706,0.000997,0.151709,30.0,6.0,24.0,0.0,0.0,3.0,0.0,3.0,-0.0,64495.394531,1360.90271,63134.492188,9.090909,0.0,7.374099,1.271396,5.848423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
198.0,66.0,132.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.548903,1721542784.0,0.548903,0.0,0.548903,0.548903,0.548903,62.0,64.0,0.166939,0.0005,0.166439,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,961.91864,0.0,961.91864,0.0,0.0,3.643631,0.0,1.821816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2249832.0,58146.0,2191686.0,0.0,0.0,66.150169,1512.550781,3144704.0,31872.0,3.07947,1721542784.0,3.07947,0.0,3.07947,3.07947,3.07947,62.0,64.0,0.152706,0.000997,0.151709,2328.0,879.0,1449.0,0.0,0.0,15.0,0.0,15.0,-0.0,5840626.0,150883.109375,5689743.0,0.640205,0.0,755.649536,285.114014,470.210785,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.166939,0.0005,0.166439,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
502.0,280.0,222.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,1.193734,1721542784.0,1.193734,0.0,1.193734,1.193734,1.193734,62.0,64.0,0.181582,0.013618,0.167964,7.0,4.0,3.0,0.0,0.0,3.0,1.0,2.0,-0.0,2399.194336,1407.348633,991.845703,30.0,0.0,5.026245,2.513123,1.675415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
71891.0,2316.0,69575.0,0.0,0.0,79.862068,1391.5,64128.0,31872.0,2.644816,1721542784.0,2.644816,0.0,2.644816,2.644816,2.644816,62.0,64.0,0.186565,0.000501,0.186064,79.0,29.0,50.0,0.0,0.0,11.0,0.0,11.0,-0.0,213008.390625,6766.444336,206241.953125,12.222222,0.0,29.491655,10.586748,18.52681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.170127,1721542784.0,0.170127,0.0,0.170127,0.170127,0.170127,62.0,64.0,0.181582,0.013618,0.167964,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3103.563721,3103.563721,0.0,0.0,0.0,11.755923,5.877962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
108566.0,3506.0,105060.0,0.0,0.0,67.42308,1459.166626,100480.0,31872.0,0.435197,1721542784.0,0.435197,0.0,0.435197,0.435197,0.435197,62.0,64.0,0.077836,0.001006,0.07683,124.0,52.0,72.0,0.0,0.0,0.0,0.0,0.0,-0.0,1967660.625,63217.347656,1904443.25,0.0,0.0,282.630615,117.188309,163.144516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
