TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_SPA_SPA,State__A,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
48054.0,2940.0,45114.0,0.0,0.0,98.0,851.20752,64128.0,31872.0,4.922475,1721542656.0,4.922475,0.0,4.922475,4.922475,4.922475,61.0,64.0,0.153694,0.000509,0.153185,83.0,30.0,53.0,0.0,0.0,0.0,0.0,0.0,-0.0,76554.984375,4618.814941,71936.171875,0.0,0.0,16.658287,5.891346,10.563792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
6234.0,1758.0,4476.0,0.0,0.0,117.199997,203.454544,64128.0,31872.0,4.94219,1721542656.0,4.94219,0.0,4.94219,4.94219,4.94219,61.0,64.0,0.153694,0.000509,0.153185,37.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,-0.0,9573.083984,2656.312256,6916.771484,0.0,0.0,7.28422,2.832752,4.249128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
8292.0,2554.0,5738.0,0.0,0.0,121.619049,197.862076,64128.0,31872.0,4.791653,1721542656.0,4.791653,0.0,4.791653,4.791653,4.791653,62.0,64.0,0.153694,0.000509,0.153185,50.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,-0.0,13313.150391,4062.063721,9251.086914,0.0,0.0,10.226116,4.173925,5.843495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
6538.0,2732.0,3806.0,0.0,0.0,124.181816,122.774193,64128.0,31872.0,4.94974,1721542656.0,4.94974,0.0,4.94974,4.94974,4.94974,62.0,64.0,0.153694,0.000509,0.153185,53.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,-0.0,10169.422852,4215.170898,5954.252441,0.0,0.0,10.505603,4.242647,6.060925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
3270.0,1386.0,1884.0,0.0,0.0,106.615387,134.571426,64128.0,31872.0,4.299562,1721542656.0,4.299562,0.0,4.299562,4.299562,4.299562,62.0,64.0,0.153694,0.000509,0.153185,27.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,5637.783691,2381.637939,3256.145752,0.0,0.0,6.047128,2.790982,3.023564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
8042.0,2118.0,5924.0,0.0,0.0,111.473686,227.846161,64128.0,31872.0,4.28215,1721542656.0,4.28215,0.0,4.28215,4.28215,4.28215,62.0,64.0,0.153694,0.000509,0.153185,45.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.0,14392.770508,3749.518555,10643.251953,0.0,0.0,10.275212,4.203496,5.838189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
6802.0,1924.0,4878.0,0.0,0.0,106.888885,212.08696,64128.0,31872.0,4.965879,1721542656.0,4.965879,0.0,4.965879,4.965879,4.965879,62.0,64.0,0.153694,0.000509,0.153185,41.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,10445.683594,2928.786621,7516.896973,0.0,0.0,8.054969,3.423362,4.430233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
6404.0,2426.0,3978.0,0.0,0.0,115.523811,137.172409,64128.0,31872.0,4.532534,1721542656.0,4.532534,0.0,4.532534,4.532534,4.532534,62.0,64.0,0.153694,0.000509,0.153185,50.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,-0.0,10858.384766,4078.954346,6779.430664,0.0,0.0,10.810729,4.412543,6.17756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
18732.0,1968.0,16764.0,0.0,0.0,109.333336,558.799988,64128.0,31872.0,4.212663,1721542656.0,4.212663,0.0,4.212663,4.212663,4.212663,62.0,64.0,0.153694,0.000509,0.153185,48.0,18.0,30.0,0.0,0.0,1.0,0.0,1.0,-0.0,34306.089844,3530.30835,30775.78125,2.040816,0.0,11.156837,4.035452,6.884007,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
3524.0,1352.0,2172.0,0.0,0.0,112.666664,135.75,64128.0,31872.0,4.985191,1721542656.0,4.985191,0.0,4.985191,4.985191,4.985191,62.0,64.0,0.153694,0.000509,0.153185,28.0,12.0,16.0,0.0,0.0,1.0,1.0,0.0,-0.0,5258.775391,1989.893677,3268.881836,3.448276,0.0,5.416041,2.206535,3.008912,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
5320.0,2198.0,3122.0,0.0,0.0,115.684212,124.879997,64128.0,31872.0,4.96156,1721542656.0,4.96156,0.0,4.96156,4.96156,4.96156,62.0,64.0,0.153694,0.000509,0.153185,44.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,-0.0,8192.584961,3358.621338,4833.963867,0.0,0.0,8.66663,3.627891,4.837189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
16668.0,3120.0,13548.0,0.0,0.0,120.0,338.700012,64128.0,31872.0,4.999544,1721542656.0,4.999544,0.0,4.999544,4.999544,4.999544,62.0,64.0,0.153694,0.000509,0.153185,66.0,26.0,40.0,0.0,0.0,2.0,1.0,1.0,-0.0,25938.365234,4800.4375,21137.927734,2.941176,0.0,13.001185,5.000456,7.800711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
4062.0,1418.0,2644.0,0.0,0.0,109.07692,146.888885,64128.0,31872.0,4.857629,1721542656.0,4.857629,0.0,4.857629,4.857629,4.857629,62.0,64.0,0.153694,0.000509,0.153185,31.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,6269.725586,2155.784424,4113.941406,0.0,0.0,6.175853,2.470341,3.49965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
6574.0,2266.0,4308.0,0.0,0.0,107.904762,165.692307,64128.0,31872.0,4.811446,1721542656.0,4.811446,0.0,4.811446,4.811446,4.811446,62.0,64.0,0.153694,0.000509,0.153185,47.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.0,10478.34668,3589.773193,6888.573242,0.0,0.0,9.560535,4.156754,5.195943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
1380.0,330.0,1050.0,0.0,0.0,66.0,210.0,64128.0,31872.0,3.994537,1721542656.0,3.994537,0.0,3.994537,3.994537,3.994537,62.0,64.0,0.153694,0.000509,0.153185,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,2211.019531,528.722107,1682.297607,0.0,0.0,2.253077,1.001368,1.001368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
4174.0,982.0,3192.0,0.0,0.0,89.272728,266.0,64128.0,31872.0,4.782511,1721542656.0,4.782511,0.0,4.782511,4.782511,4.782511,62.0,64.0,0.153694,0.000509,0.153185,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,6388.275391,1493.775879,4894.499512,0.0,0.0,4.600094,2.090952,2.300047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
3096.0,396.0,2700.0,0.0,0.0,66.0,450.0,64128.0,31872.0,3.993302,1721542656.0,3.993302,0.0,3.993302,3.993302,3.993302,62.0,64.0,0.153694,0.000509,0.153185,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,5168.654785,661.106995,4507.547852,0.0,0.0,2.754612,1.252097,1.252097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
3094.0,850.0,2244.0,0.0,0.0,94.444443,224.399994,64128.0,31872.0,4.054407,1721542656.0,4.054407,0.0,4.054407,4.054407,4.054407,62.0,64.0,0.153694,0.000509,0.153185,19.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,5477.496094,1491.710083,3985.786133,0.0,0.0,4.439613,1.973161,2.219807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
4798.0,982.0,3816.0,0.0,0.0,89.272728,318.0,64128.0,31872.0,4.893483,1721542656.0,4.893483,0.0,4.893483,4.893483,4.893483,62.0,64.0,0.153694,0.000509,0.153185,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,7178.526855,1459.900757,5718.625977,0.0,0.0,4.495775,2.043534,2.247888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
7362.0,1874.0,5488.0,0.0,0.0,110.235291,228.666672,64128.0,31872.0,4.86974,1721542656.0,4.86974,0.0,4.86974,4.86974,4.86974,62.0,64.0,0.153694,0.000509,0.153185,41.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,11539.014648,2897.895996,8641.118164,0.0,0.0,8.213991,3.285596,4.723045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
11884.0,2886.0,8998.0,0.0,0.0,106.888885,257.085724,64128.0,31872.0,4.735343,1721542656.0,4.735343,0.0,4.735343,4.735343,4.735343,62.0,64.0,0.153694,0.000509,0.153185,62.0,27.0,35.0,0.0,0.0,0.0,0.0,0.0,-0.0,19463.849609,4696.597656,14767.250977,0.0,0.0,12.881855,5.490627,7.18005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
50832.0,4116.0,46716.0,0.0,0.0,98.0,753.483887,102400.0,31872.0,4.969022,1721542656.0,4.969022,0.0,4.969022,4.969022,4.969022,62.0,64.0,0.153694,0.000509,0.153185,104.0,42.0,62.0,0.0,0.0,0.0,0.0,0.0,-0.0,80468.148438,6468.878906,73999.273438,0.0,0.0,20.728426,8.251121,12.276058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
9730.0,2880.0,6850.0,0.0,0.0,120.0,207.57576,102400.0,31872.0,4.180537,1721542656.0,4.180537,0.0,4.180537,4.180537,4.180537,62.0,64.0,0.153694,0.000509,0.153185,57.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,-0.0,17993.859375,5281.617676,12712.242188,0.0,0.0,13.395408,5.501685,7.654519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
22350.0,3240.0,19110.0,0.0,0.0,115.714287,374.705872,102400.0,31872.0,4.977126,1721542656.0,4.977126,0.0,4.977126,4.977126,4.977126,62.0,64.0,0.153694,0.000509,0.153185,79.0,28.0,51.0,0.0,0.0,0.0,0.0,0.0,-0.0,35138.351562,5022.979004,30115.371094,0.0,0.0,15.671695,5.424817,10.045958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
6022.0,2638.0,3384.0,0.0,0.0,114.695656,120.85714,102400.0,31872.0,4.334956,1721542656.0,4.334956,0.0,4.334956,4.334956,4.334956,62.0,64.0,0.153694,0.000509,0.153185,51.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,-0.0,10681.538086,4657.947754,6023.590332,0.0,0.0,11.534142,5.075023,6.228436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
6096.0,2456.0,3640.0,0.0,0.0,122.800003,130.0,102400.0,31872.0,4.584572,1721542656.0,4.584572,0.0,4.584572,4.584572,4.584572,62.0,64.0,0.153694,0.000509,0.153185,48.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,-0.0,10197.680664,4072.790283,6124.890625,0.0,0.0,10.251775,4.144335,5.889318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2030.0,750.0,1280.0,0.0,0.0,107.14286,160.0,102400.0,31872.0,3.709111,1721542656.0,3.709111,0.0,3.709111,3.709111,3.709111,62.0,64.0,0.153694,0.000509,0.153185,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,3802.528564,1386.855225,2415.673096,0.0,0.0,3.774489,1.617638,1.887245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
49670.0,3426.0,46244.0,0.0,0.0,103.818184,797.310364,102400.0,31872.0,4.997417,1721542656.0,4.997417,0.0,4.997417,4.997417,4.997417,62.0,64.0,0.153694,0.000509,0.153185,91.0,33.0,58.0,0.0,0.0,0.0,0.0,0.0,-0.0,78072.328125,5319.54834,72752.78125,0.0,0.0,18.009304,6.403308,11.405892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
8622.0,2522.0,6100.0,0.0,0.0,120.095238,179.411758,102400.0,31872.0,4.657282,1721542656.0,4.657282,0.0,4.657282,4.657282,4.657282,62.0,64.0,0.153694,0.000509,0.153185,55.0,21.0,34.0,0.0,0.0,0.0,0.0,0.0,-0.0,14296.750977,4126.011719,10170.739258,0.0,0.0,11.594746,4.29435,7.085678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
52762.0,4176.0,48586.0,0.0,0.0,104.400002,704.144897,102400.0,31872.0,4.94616,1721542656.0,4.94616,0.0,4.94616,4.94616,4.94616,62.0,64.0,0.153694,0.000509,0.153185,109.0,40.0,69.0,0.0,0.0,0.0,0.0,0.0,-0.0,84031.25,6586.119629,77445.132812,0.0,0.0,21.835121,7.884905,13.748039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
7794.0,2996.0,4798.0,0.0,0.0,115.230766,154.7742,102400.0,31872.0,4.260377,1721542656.0,4.260377,0.0,4.260377,4.260377,4.260377,62.0,64.0,0.153694,0.000509,0.153185,57.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,-0.0,14130.205078,5409.850098,8720.355469,0.0,0.0,13.144377,5.868025,7.04163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
30138.0,2170.0,27968.0,0.0,0.0,103.333336,699.200012,94208.0,31872.0,4.917083,1721542656.0,4.917083,0.0,4.917083,4.917083,4.917083,62.0,64.0,0.153694,0.000509,0.153185,61.0,21.0,40.0,0.0,0.0,0.0,0.0,0.0,-0.0,47729.113281,3362.969727,44366.144531,0.0,0.0,12.202357,4.067452,7.931532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2202.0,1078.0,1124.0,0.0,0.0,98.0,112.400002,102400.0,31872.0,1.246272,1721542656.0,1.246272,0.0,1.246272,1.246272,1.246272,62.0,64.0,0.153694,0.000509,0.153185,21.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,12786.936523,6290.761719,6496.174316,0.0,0.0,16.047861,8.023931,7.221538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
6898.0,2182.0,4716.0,0.0,0.0,198.363632,336.857147,64128.0,31872.0,4.991836,1721542656.0,4.991836,0.0,4.991836,4.991836,4.991836,62.0,64.0,0.138007,0.000771,0.137236,25.0,11.0,14.0,0.0,0.0,4.0,0.0,4.0,-0.0,10199.052734,3179.591553,7019.461426,13.793103,0.0,4.80785,2.003271,2.604252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
7756.0,2460.0,5296.0,0.0,0.0,111.818184,165.5,64128.0,31872.0,4.484079,1721542656.0,4.484079,0.0,4.484079,4.484079,4.484079,62.0,64.0,0.138007,0.000771,0.137236,54.0,22.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.0,13344.993164,4190.827148,9154.165039,0.0,0.0,11.819595,4.683236,6.913349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
46812.0,2864.0,43948.0,0.0,0.0,89.5,955.391296,102400.0,31872.0,2.130995,1721542656.0,2.130995,0.0,2.130995,2.130995,2.130995,62.0,64.0,0.138007,0.000771,0.137236,78.0,32.0,46.0,0.0,0.0,0.0,0.0,0.0,-0.0,171818.328125,10417.668945,161400.65625,0.0,0.0,36.133354,14.547194,21.116896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
2594.0,1020.0,1574.0,0.0,0.0,102.0,143.090912,102400.0,31872.0,3.1807,1721542656.0,3.1807,0.0,3.1807,3.1807,3.1807,62.0,64.0,0.138007,0.000771,0.137236,21.0,10.0,11.0,0.0,0.0,2.0,0.0,2.0,-0.0,5908.133301,2308.925781,3599.207764,8.695652,0.0,6.287924,2.829566,3.143962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
7432.0,732.0,6700.0,0.0,0.0,122.0,478.571442,102400.0,31872.0,4.923329,1721542656.0,4.923329,0.0,4.923329,4.923329,4.923329,62.0,64.0,0.138007,0.000771,0.137236,20.0,6.0,14.0,0.0,0.0,4.0,0.0,4.0,-0.0,11101.431641,991.19928,10110.232422,16.666667,0.0,3.859178,1.015573,2.64049,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2128.0,454.0,1674.0,0.0,0.0,151.333328,334.799988,102400.0,31872.0,2.873547,1721542656.0,2.873547,0.0,2.873547,2.873547,2.873547,62.0,64.0,0.138007,0.000771,0.137236,8.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,4574.137695,843.556763,3730.581055,11.111111,0.0,2.436014,0.696004,1.392008,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
5128.0,774.0,4354.0,0.0,0.0,110.571426,483.777771,102400.0,31872.0,4.185074,1721542656.0,4.185074,0.0,4.185074,4.185074,4.185074,62.0,64.0,0.138007,0.000771,0.137236,16.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,-0.0,8668.90332,1269.272705,7399.630371,5.882353,0.0,3.584166,1.433666,1.911555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2980.0,0.0,2980.0,0.0,0.0,0.0,1490.0,91271.81546811397,31872.0,2.720484,1721542656.0,2.720484,0.0,2.720484,2.720484,2.720484,62.0,64.0,0.138007,0.000771,0.137236,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.0,4381.573242,0.0,4381.573242,0.0,0.0,0.367582,0.0,0.367582,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
3666.0,750.0,2916.0,0.0,0.0,107.14286,291.600006,102784.0,31872.0,3.255873,1721542656.0,3.255873,0.0,3.255873,3.255873,3.255873,62.0,64.0,0.138007,0.000771,0.137236,17.0,7.0,10.0,0.0,0.0,3.0,0.0,3.0,-0.0,8029.797363,1579.914185,6449.883301,15.0,0.0,4.914196,1.842824,2.764235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
4418.0,1710.0,2708.0,0.0,0.0,114.0,150.444443,103040.0,31872.0,4.29566,1721542656.0,4.29566,0.0,4.29566,4.29566,4.29566,62.0,64.0,0.138007,0.000771,0.137236,33.0,15.0,18.0,0.0,0.0,2.0,0.0,2.0,-0.0,7736.180176,2972.302246,4763.87793,5.714286,0.0,7.449379,3.259103,3.957483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
4308.0,1920.0,2388.0,0.0,0.0,120.0,119.400002,103040.0,31872.0,4.518331,1721542656.0,4.518331,0.0,4.518331,4.518331,4.518331,62.0,64.0,0.138007,0.000771,0.137236,36.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,7204.430176,3187.017578,4017.412598,0.0,0.0,7.746223,3.31981,4.205092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2628.0,956.0,1672.0,0.0,0.0,119.5,139.333328,103040.0,31872.0,4.987907,1721542656.0,4.987907,0.0,4.987907,4.987907,4.987907,62.0,64.0,0.138007,0.000771,0.137236,20.0,8.0,12.0,0.0,0.0,4.0,0.0,4.0,-0.0,3801.193604,1342.446899,2458.746826,16.666667,0.0,3.809213,1.403394,2.205334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2398.0,894.0,1504.0,0.0,0.0,127.714287,125.333336,103040.0,31872.0,4.748103,1721542656.0,4.748103,0.0,4.748103,4.748103,4.748103,62.0,64.0,0.138007,0.000771,0.137236,19.0,7.0,12.0,0.0,0.0,1.0,0.0,1.0,-0.0,3615.759766,1292.305542,2323.454102,5.0,0.0,3.790987,1.263663,2.316715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
1662.0,66.0,1596.0,0.0,0.0,66.0,266.0,102912.0,31872.0,3.422836,1721542656.0,3.422836,0.0,3.422836,3.422836,3.422836,62.0,64.0,0.138007,0.000771,0.137236,7.0,1.0,6.0,0.0,0.0,3.0,0.0,3.0,-0.0,3108.533447,0.0,3108.533447,30.0,0.0,1.752932,0.0,1.460777,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
354.0,0.0,354.0,0.0,0.0,0.0,354.0,91271.81546811397,31872.0,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.138007,0.000771,0.137236,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
354.0,0.0,354.0,0.0,0.0,0.0,354.0,91271.81546811397,31872.0,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.138007,0.000771,0.137236,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
1404.0,372.0,1032.0,0.0,0.0,93.0,258.0,103040.0,31872.0,0.540619,1721542656.0,0.540619,0.0,0.540619,0.540619,0.540619,62.0,64.0,0.138007,0.000771,0.137236,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,15582.137695,4128.600586,11453.537109,0.0,0.0,12.94812,5.549194,5.549194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
6852.0,1758.0,5094.0,0.0,0.0,117.199997,242.571426,103040.0,31872.0,3.930684,1721542656.0,3.930684,0.0,3.930684,3.930684,3.930684,62.0,64.0,0.138007,0.000771,0.137236,36.0,15.0,21.0,0.0,0.0,2.0,1.0,1.0,-0.0,13215.00293,3339.876709,9875.125977,5.263158,0.0,8.904303,3.561721,5.088173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
8266.0,2608.0,5658.0,0.0,0.0,108.666664,195.103455,103040.0,31872.0,4.400541,1721542656.0,4.400541,0.0,4.400541,4.400541,4.400541,62.0,64.0,0.138007,0.000771,0.137236,53.0,24.0,29.0,0.0,0.0,0.0,0.0,0.0,-0.0,14476.402344,4544.895996,9931.506836,0.0,0.0,11.81673,5.22663,6.362854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
