AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.116335608779695,1.0,0.2292102292102292,0.0,0.2292102292102292,0.3333333333333321,0.0684127285461874,0.2292102292102292,0.2292102292102292,0.2292102292102292,0.0003557940641455,0.0,1.0
0.1894635688711852,1.0,0.1077491077491077,0.0,0.1077491077491077,0.3333333333333321,0.1112046997629255,0.1077491077491077,0.1077491077491077,0.1077491077491077,0.000349465711226,0.0,1.0
0.1372585705650384,1.0,0.2905242905242905,0.0,0.2905242905242905,0.3333333333333321,0.0806681625012877,0.2905242905242905,0.2905242905242905,0.2905242905242905,0.0003670444693359,0.0,1.0
0.1703518122014999,1.0,0.3408383408383408,0.0,0.3408383408383408,0.3333333333333321,0.1013705482128059,0.3408383408383408,0.3408383408383408,0.3408383408383408,0.0018155341375966,0.0,1.0
0.1703518122014999,1.0,0.3408383408383408,0.0,0.3408383408383408,0.3333333333333321,0.1013705482128059,0.3408383408383408,0.3408383408383408,0.3408383408383408,0.0018155341375966,0.0,1.0
0.1703518122014999,1.0,0.3392013392013391,0.0,0.3392013392013391,0.3333333333333321,0.1008859029789484,0.3392013392013391,0.3392013392013391,0.3392013392013391,0.0012895776949466,0.0,1.0
0.1854005353904608,1.0,0.3392243392243392,0.0,0.3392243392243392,0.3333333333333321,0.1093762654715539,0.3392243392243392,0.3392243392243392,0.3392243392243392,0.0009457371863158,0.0,1.0
0.1708466830368906,1.0,0.3398713398713398,0.0,0.3398713398713398,0.3333333333333321,0.0999872359477179,0.3398713398713398,0.3398713398713398,0.3398713398713398,0.0,0.0,1.0
0.18435876032088,1.0,0.3383173383173383,0.0,0.3383173383173383,0.3333333333333321,0.1085333196837884,0.3383173383173383,0.3383173383173383,0.3383173383173383,0.0006926030695324,0.0,1.0
0.1838018922443665,1.0,0.5260855260855262,0.0,0.5260855260855262,0.3333333333333321,0.1085333196837884,0.5260855260855262,0.5260855260855262,0.5260855260855262,0.0010462876827048,0.0,1.0
0.1838018922443665,1.0,0.3363623363623363,0.0,0.3363623363623363,0.3333333333333321,0.1078951170696846,0.3363623363623363,0.3363623363623363,0.3363623363623363,0.0003536846131723,0.0,1.0
0.1832461312614446,1.0,0.3373323373323373,0.0,0.3373323373323373,0.3333333333333321,0.1078951170696846,0.3373323373323373,0.3373323373323373,0.3373323373323373,0.0007066660760203,0.0,1.0
0.1863050308546983,1.0,0.603971603971604,0.0,0.603971603971604,0.3333333333333321,0.1096840281534822,0.603971603971604,0.603971603971604,0.603971603971604,0.0007052597753715,0.0,1.0
0.1867777598182595,1.0,0.5093235093235093,0.0,0.5093235093235093,0.3333333333333321,0.1093108254065545,0.5093235093235093,0.5093235093235093,0.5093235093235093,0.0,0.0,1.0
0.1851813308593482,1.0,0.3405343405343405,0.0,0.3405343405343405,0.3333333333333321,0.1086985396498762,0.3405343405343405,0.3405343405343405,0.3405343405343405,0.000349465711226,0.0,1.0
0.1843742596311607,1.0,0.3393053393053393,0.0,0.3393053393053393,0.3333333333333321,0.1083765226963639,0.3393053393053393,0.3393053393053393,0.3393053393053393,0.0005125965864864,0.0,1.0
0.184205981405256,1.0,0.3393083393083393,0.0,0.3393083393083393,0.3333333333333321,0.1082255570018601,0.3393083393083393,0.3393083393083393,0.3393083393083393,0.0004556414102101,0.0,1.0
0.1836446849543767,1.0,0.3386603386603387,0.0,0.3386603386603387,0.3333333333333321,0.1078057039115665,0.3386603386603387,0.3386603386603387,0.3386603386603387,0.0003564972144699,0.0,1.0
0.1845447520442483,1.0,0.3398693398693398,0.0,0.3398693398693398,0.3333333333333321,0.1091222802687837,0.3398693398693398,0.3398693398693398,0.3398693398693398,0.0012136374599116,0.0,1.0
0.185289826031313,1.0,0.3702793702793703,0.0,0.3702793702793703,0.3333333333333321,0.1090976592542294,0.3702793702793703,0.3702793702793703,0.3702793702793703,0.0007136975792643,0.0,1.0
