TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e dS     ,Flgs_ e g      ,Cause_Status,Dir_  <?>,State_A_FA,State_A_FPA,State_A_PA,State_A_R,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.05799717823643717,0.06896428635171072,0.057177781580661,0.0,0.0,0.142656721627409,1.0,0.03736188306410567,0.007816423907584129,0.577917179020904,0.0,0.577917179020904,0.0,0.577917179020904,0.577917179020904,0.577917179020904,0.33333333333333215,1.0,0.3926221706451191,0.003442147762172607,0.39207251560058726,0.06350626118067978,0.07151664611590629,0.056413700470114174,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.014999578604918585,0.009898047382078395,0.014564618738275909,0.01388888,0.0,0.012212283540420086,0.009804226785105109,0.014564618563561239,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.0006338680792702813,0.0,0.0006489595533735895,0.0,0.0,0.0,1.0,0.06627149750762013,0.2678818780255832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.3926221706451191,0.003442147762172607,0.39207251560058726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
8.667533128143348e-05,0.002355922825679559,3.467044189256164e-05,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,0.007816423907584129,0.030893260445026154,0.0,0.030893260445026154,0.0,0.030893260445026154,0.030893260445026154,0.030893260445026154,0.33333333333333215,1.0,0.26419608154627194,0.002156734186824942,0.2638760634619351,0.0013416815742397139,0.002466091245376079,0.000671591672263264,0.0,0.0,0.0,0.0,0.0,0.0,0.0002827937068910246,0.003217661610303525,0.0001413968534455123,0.0,0.0,0.004826492357000252,0.0032176615705339123,0.003243558049425248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.0008072187418331483,0.003533884238519338,0.0007369691366393229,0.0,0.0,0.14132762312633834,0.25616438356164384,0.03736188306410567,0.007816423907584129,0.41972992498093925,0.0,0.41972992498093925,0.0,0.41972992498093925,0.41972992498093925,0.41972992498093925,0.33333333333333215,1.0,0.3926221706451191,0.003442147762172607,0.39207251560058726,0.0026833631484794278,0.0036991368680641184,0.0020147750167897917,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.00022328156847902742,0.0004736572474342257,0.00020246718822451514,0.25,0.0,0.0007104858696342503,0.00047365741197180026,0.0007162040228177295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.058913835527868094,0.07931606846454514,0.05785074374765252,0.0,0.0,0.16992963597430408,1.0,0.051559075124740485,0.007816423907584129,0.9036428686290401,0.0,0.9036428686290401,0.0,0.9036428686290401,0.9036428686290401,0.9036428686290401,0.0,1.0,0.3926221706451191,0.003442147762172607,0.39207251560058726,0.06305903398926654,0.06905055487053022,0.05708529214237744,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.009745270551153743,0.007275244319033523,0.009425567409769747,0.37714286,0.0,0.00775526024657003,0.006050203299146908,0.009425567664429523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.03250675126412469,0.02948473112138357,0.03227818140197488,0.0,0.0,0.14739472376873664,1.0,0.051699178993759906,0.007816423907584129,0.9306999725588805,0.0,0.9306999725588805,0.0,0.9306999725588805,0.9306999725588805,0.9306999725588805,0.33333333333333215,1.0,0.3926221706451191,0.003442147762172607,0.39207251560058726,0.03175313059033989,0.029593094944512947,0.0315648085963734,0.0,0.0,0.04040404040404041,0.0,0.04040404040404041,0.0,0.005172911909793532,0.002563336696084266,0.005060268868137981,0.2,0.0,0.003791602403270891,0.0024565313999030934,0.0050602691530117405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.146716821624357,0.0923093398061718,0.14668174979053275,0.0,0.0,0.14966143683083513,1.0,0.050500512558815956,0.007816423907584129,0.9816552515342627,0.0,0.9816552515342627,0.0,0.9816552515342627,0.9816552515342627,0.9816552515342627,0.33333333333333215,1.0,0.3926221706451191,0.003442147762172607,0.39207251560058726,0.13014311270125223,0.09124537607891492,0.14573539288112827,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0224946873196791,0.007829368724816136,0.022150635039802444,0.05980066,0.0,0.014733575036449825,0.007392102833230669,0.02215063453523925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.19374431740331213,0.15281372146566957,0.19292634086822785,0.0,0.0,0.14436256959314778,0.9953838191780822,0.07715138186562166,0.007816423907584129,0.6978532724135145,0.0,0.6978532724135145,0.0,0.6978532724135145,0.6978532724135145,0.6978532724135145,0.33333333333333215,1.0,0.3926221706451191,0.003442147762172607,0.39207251560058726,0.1851520572450805,0.15659679408138102,0.19274680993955676,0.0,0.0,0.020202020202020204,0.0,0.020202020202020204,0.0,0.041832305956613365,0.018334092688146383,0.0410266321691454,0.019093080000000002,0.0,0.029485623811832166,0.017947772264742194,0.04121005409348405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.00016547108699182758,0.0026414892287922325,0.00010756726843589636,0.0,0.0,0.15845824411134904,0.0136986301369863,1.0,1.0,0.8212783081549727,0.0,0.8212783081549727,0.0,0.8212783081549727,0.8212783081549727,0.8212783081549727,0.33333333333333215,1.0,0.0006892902867959175,0.0022084958073087402,0.0,0.00223613595706619,0.002466091245376079,0.0020147750167897917,0.0,0.0,0.020202020202020204,0.5,0.015151515151515152,0.0,2.3853983119378383e-05,0.00013570677847284045,1.78904873291928e-05,0.8,0.0,0.00030258951108437694,0.00012103590380367567,0.00036602958461905643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.011487107919980285,0.023898338360491888,0.011074094734760006,0.0,0.0,0.22055674518201285,0.777364652739726,0.0071150144524681205,0.007816423907584129,0.9763368345428493,0.0,0.9763368345428493,0.0,0.9763368345428493,0.9763368345428493,0.9763368345428493,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.014758497316636853,0.016029593094944512,0.01343183344526528,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0016958120826120497,0.0019066851055548457,0.001612024747793751,0.16216216,0.0,0.0016799191823311077,0.0012217592243008305,0.0020526540389611265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.04697190099575948,0.05179460636456121,0.04641038690879673,0.0,0.0,0.1515642119914347,1.0,0.007768832507892092,0.007816423907584129,0.7385833342000354,0.0,0.7385833342000354,0.0,0.7385833342000354,0.7385833342000354,0.7385833342000354,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.048747763864042934,0.05055487053020962,0.04566823371390195,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.009479381888387695,0.005775025863060969,0.009225604456343468,0.1512605,0.0,0.007335016916731083,0.005383498657703363,0.009225604543739574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.03090166078776014,0.0,0.03090166078776014,0.0,0.03090166078776014,0.03090166078776014,0.03090166078776014,0.33333333333333215,1.0,0.2074238717920066,0.0022084958073087402,0.2070116028735547,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.010101010101010102,0.5,0.005050505050505051,0.0,0.0001499255796638353,0.0034117434039840477,0.0,0.8,0.0,0.003216786851313022,0.00321678685051365,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.021210066420444523,0.028271073908154705,0.020837824563119094,0.0,0.0,0.15417558886509636,1.0,0.011645039550762782,0.007816423907584129,0.9992441691621018,0.0,0.9992441691621018,0.0,0.9992441691621018,0.9992441691621018,0.9992441691621018,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.023255813953488372,0.02712700369913687,0.020147750167897917,0.0,0.0,0.03535353535353536,0.0,0.03535353535353536,0.0,0.0031085436172346966,0.002278979052814957,0.0030083963616283323,0.23333334,0.0,0.002586460374055503,0.00208906450139109,0.0030083966740220426,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
5.778355418762232e-05,0.002355922825679559,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,1.0,0.02138127235591212,0.0,0.02138127235591212,0.0,0.02138127235591212,0.02138127235591212,0.02138127235591212,0.33333333333333215,1.0,0.2074238717920066,0.0022084958073087402,0.2070116028735547,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020430073346528428,0.004649117791588039,0.0,0.0,0.0,0.004649117774347469,0.00464911802169217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.02573644483180827,0.02366631565796284,0.025548559732059713,0.0,0.0,0.1494421284796574,1.0,0.012127619544051905,0.007816423907584129,0.9766440470771208,0.0,0.9766440470771208,0.0,0.9766440470771208,0.9766440470771208,0.9766440470771208,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.025044722719141325,0.02342786683107275,0.024848891873740765,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.00388139964695882,0.001938470232123943,0.0037962154714351005,0.19047619999999998,0.0,0.0028498751017227006,0.001832062813437903,0.0037962156382217445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.4381201609009332,0.2728586981741598,0.43807436809785955,0.0,0.0,0.14233311777301927,1.0,0.02960946897836429,0.007816423907584129,0.9948445896592581,0.0,0.9948445896592581,0.0,0.9948445896592581,0.9948445896592581,0.9948445896592581,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.3935599284436494,0.2836004932182491,0.4365345869711216,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.06648286602428476,0.023044995825152955,0.06547017867151451,0.00453002,0.0,0.04396443863031741,0.02288149237302689,0.06547017710760673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.0979553814655748,0.04979564154277249,0.09822847376714353,0.0,0.0,0.14571473661670237,1.0,0.02948493220590258,0.007816423907584129,0.7080222873093222,0.0,0.7080222873093222,0.0,0.7080222873093222,0.7080222873093222,0.7080222873093222,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.08318425760286226,0.05055487053020962,0.09738079247817329,0.0,0.0,0.07070707070707072,0.0,0.07070707070707072,0.0,0.020775825830949734,0.005790303866081091,0.02052137688128344,0.13930348,0.0,0.013056901512694705,0.005615872007086058,0.0205213775848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.05153067321780417,0.048510592728765456,0.05112112207773735,0.0,0.0,0.16628938543897218,1.0,0.029734005750826,0.007816423907584129,0.9880667131218954,0.0,0.9880667131218954,0.0,0.9880667131218954,0.9880667131218954,0.9880667131218954,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.04919499105545617,0.04315659679408138,0.050369375419744795,0.0,0.0,0.08080808080808081,0.0,0.08080808080808081,0.0,0.007782977138153472,0.004025708072273025,0.007606071346582201,0.25196850000000004,0.0,0.005533252963047285,0.0034205563582337672,0.007606071501944843,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.05914321872782502,0.061646647271948456,0.058523705914644036,0.0,0.0,0.15736480728051394,1.0,0.029734005750826,0.007816423907584129,0.7296887713018692,0.0,0.7296887713018692,0.0,0.7296887713018692,0.7296887713018692,0.7296887713018692,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.05948121645796064,0.05795314426633785,0.0577568838146407,0.0,0.0,0.05050505050505051,0.0,0.05050505050505051,0.0,0.012116566669355322,0.0069785901832616895,0.011809899630413246,0.13888888,0.0,0.009059163881597674,0.006266489255156956,0.011809899723265495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.0012966279356343736,0.0,0.0013219217203651063,0.0,0.0,0.0,1.0,0.06627149750762013,0.2678818780255832,0.857355980123989,0.0,0.857355980123989,0.0,0.857355980123989,0.857355980123989,0.857355980123989,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.0004472271914132379,0.0,0.000671591672263264,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.00011687570522405809,0.0,0.00011687570522405809,0.0,0.0,5.7971323857253614e-05,0.0,0.00011687578072737207,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.0006916516334579036,0.0011779614128397794,0.000678296081128834,0.0,0.0,0.14132762312633834,0.5041095890410959,0.029734005750826,0.007816423907584129,0.7223364713280301,0.0,0.7223364713280301,0.0,0.7223364713280301,0.7223364713280301,0.7223364713280301,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.000894454382826476,0.0012330456226880395,0.000671591672263264,0.0,0.0,0.0,0.0,0.0,0.0,7.238474928285278e-05,0.0,7.238474928285278e-05,0.0,0.0,0.00013761458172190138,0.0,0.00013872238592872572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
2.8891777093811163e-05,0.0011779614128397794,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.029734005750826,0.007816423907584129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.0004472271914132379,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.07590832901780653,0.06964250655910333,0.07534776008943195,0.0,0.0,0.15191746680942186,1.0,0.02948493220590258,0.007816423907584129,0.8932630451322414,0.0,0.8932630451322414,0.0,0.8932630451322414,0.8932630451322414,0.8932630451322414,0.0,1.0,0.001899587098962968,0.006086303875219985,0.0,0.0742397137745975,0.06781750924784218,0.0745466756212223,0.0,0.0,0.03535353535353536,0.0,0.03535353535353536,0.0,0.012735637407887688,0.006461097410822975,0.012451710191866609,0.08045978,0.0,0.009236401540747249,0.006009225648197702,0.01245171126080279,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.049540642631918326,0.04843920112798729,0.0491022355767628,0.0,0.0,0.15706926980728053,1.0,0.02960946897836429,0.007816423907584129,0.9976889057073529,0.0,0.9976889057073529,0.0,0.9976889057073529,0.9976889057073529,0.9976889057073529,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.048747763864042934,0.04562268803945746,0.04835460040295501,0.0,0.0,0.03535353535353536,0.0,0.03535353535353536,0.0,0.007406605406679861,0.003986882245122187,0.007231405877401434,0.11965811999999999,0.0,0.0054300702936315205,0.003586835664085461,0.007231406681641466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.0669116047324731,0.05411483338985168,0.06659925191854224,0.0,0.0,0.14755693361884367,1.0,0.029734005750826,0.007816423907584129,0.9895869751485862,0.0,0.9895869751485862,0.0,0.9895869751485862,0.9895869751485862,0.9895869751485862,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.06350626118067978,0.05425400739827374,0.06581598388179988,0.0,0.0,0.05050505050505051,0.0,0.05050505050505051,0.0,0.010121568603119253,0.004511120301532157,0.009923331947641532,0.13071896,0.0,0.0071319531489768525,0.004319352053053471,0.009923332188232745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.09916358305313418,0.06478787770618787,0.09908190002911427,0.0,0.0,0.14132762312633834,0.9879470616438357,0.029734005750826,0.007816423907584129,0.15745622421394792,0.0,0.15745622421394792,0.0,0.15745622421394792,0.15745622421394792,0.15745622421394792,0.33333333333333215,1.0,0.001899587098962968,0.006086303875219985,0.0,0.0907871198568873,0.06781750924784218,0.09939556749496307,0.0,0.0,0.0,0.0,0.0,0.0,0.09458973181693149,0.03409086563609764,0.09309164386479783,0.0,0.0,0.06407820031773086,0.034090866913680844,0.09418619997083508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.03366723764405944,0.03922968462760356,0.033213838840229264,0.0,0.0,0.19610992719486084,0.9479584157534247,0.007690997025103524,0.007816423907584129,0.8342498373933656,0.0,0.8342498373933656,0.0,0.8342498373933656,0.8342498373933656,0.8342498373933656,0.33333333333333215,1.0,0.4132241418537869,0.003377445736567859,0.4127223142657243,0.03354203935599284,0.029593094944512947,0.03425117528542646,0.0,0.0,0.07070707070707072,0.0,0.07070707070707072,0.0,0.005985488626986244,0.003803895284547795,0.00581833050507432,0.31111112,0.0,0.004468268416113334,0.0027405380804818237,0.006125752828060853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.06164731521046059,0.0,0.06164731521046059,0.0,0.06164731521046059,0.06164731521046059,0.06164731521046059,0.33333333333333215,1.0,0.41495275265114234,0.009209254977742503,0.412630645228694,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51524974095836e-05,0.0017101887343372638,0.0,0.0,0.0,0.0016124638557518099,0.0016124638553511126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
