TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.1532316630355845,0.0636550308008213,0.1893305439330543,0.0,0.0,0.0360824742268041,0.0,0.0360824742268041,1.0
0.0137981118373275,0.0082135523613963,0.0167364016736401,0.0,0.0,0.0,0.0,0.0,1.0
0.0065359477124183,0.0102669404517453,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0065359477124183,0.0102669404517453,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0065359477124183,0.0102669404517453,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0108932461873638,0.0061601642710472,0.0135983263598326,0.0,0.0,0.0,0.0,0.0,1.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.0624546114742193,0.0472279260780287,0.0669456066945606,0.0,0.0,0.0,0.0,0.0,1.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0036310820624546,0.0041067761806981,0.00418410041841,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,1.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.027596223674655,0.0143737166324435,0.0334728033472803,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,1.0
0.1190994916485112,0.1252566735112936,0.108786610878661,0.0,0.0,0.0,0.0,0.0,1.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.0058097312999273,0.0082135523613963,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,1.0
0.1619462599854756,0.1560574948665297,0.1548117154811715,0.0,0.0,0.0,0.0,0.0,1.0
0.1198257080610021,0.1026694045174538,0.1213389121338912,0.0,0.0,0.056701030927835,0.0,0.056701030927835,1.0
0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,1.0
0.008714596949891,0.0143737166324435,0.006276150627615,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0021786492374727,0.0041067761806981,0.002092050209205,0.0,0.0,0.0103092783505154,0.5,0.0051546391752577,10.0
0.0065359477124183,0.0102669404517453,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,10.0
