TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.287953,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286953,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543936.0,74.0,3
0.001003,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.000475,0.0,0.000475,0.0,148.0,0.0,62.0,0.000475,64.0,0.000475,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000475,0.0,0.0,0.0,0.000475,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,2105.263184,-0.0,8222720.0,0.0,1721543936.0,74.0,3
0.001003,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.001003,50.0,0.0,1.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,1.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,8222720.0,1.0,1721543936.0,74.0,3
0.001003,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.046176,0.0,0.000513,0.0,619.0,0.0,62.0,0.000513,64.0,0.000513,0.0,0.0,0.0,309.5,0.0,2.0,4834308.0,4834308.0,2.0,0.0,0.0,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,0.045173,0.0,0.0,0.001003,0.0,0.0,0.0,0.000513,0.0,0.0,1949.317749,208941.2432132964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1949.317749,-0.0,64256.0,1.0,1721543936.0,619.0,3
0.046176,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045173,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.046176,0.0,0.0,0.0,348.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045173,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,348.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.046176,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045173,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.046176,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045173,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,132.0,3
0.046176,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045173,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.046176,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045173,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,66.0,3
0.000475,50.0,0.000996,1.0,148.0,0.0,62.0,0.000996,64.0,0.000996,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000996,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000475,0.0,0.0,0.0,0.000996,0.0,1.0,0.0,4077568.0,2.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1004.016052,-0.0,8222720.0,1.0,1721543936.0,74.0,3
0.000475,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.152132,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151657,0.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.152132,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151657,0.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.290982,0.0,0.000457,0.0,132.0,0.0,61.0,0.000457,64.0,0.000457,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000457,0.0,0.0,0.0,0.0,0.0,0.290193,0.0,0.0,0.000789,0.0,0.0,0.0,0.000457,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2188.183838,-0.0,64128.0,1.0,1721543936.0,66.0,3
0.152132,0.0,0.0,0.0,66.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151657,0.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.152132,0.0,0.0,0.0,66.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151657,0.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.152132,0.0,0.0,0.0,66.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151657,0.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.152132,0.0,0.0,0.0,66.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151657,0.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.0,0.0,0.0,0.0,148.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,8222720.0,0.0,1721543936.0,74.0,3
0.0,0.0,0.0,0.0,74.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.000992,0.0,0.000992,0.0,148.0,0.0,62.0,0.000992,64.0,0.000992,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000992,0.0,0.0,0.0,0.000992,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1008.064514,-0.0,8222720.0,0.0,1721543936.0,74.0,3
0.0,0.0,0.0,0.0,74.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.21556,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214568,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.0,0.0,0.0,0.0,74.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.165321,0.0,0.0,0.0,467.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,467.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,467.0,3
0.165321,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.000504,0.0,4994.0,0.0,62.0,0.000504,64.0,0.000504,0.0,0.0,0.0,0.0,0.0,4.0,59460316.0,0.0,0.0,0.0,5952.380859,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,59460316.0,0.0,0.0,0.000504,0.0,4.0,0.0,208941.2432132964,0.0,1248.5,0.0,0.0,0.0,4994.0,0.0,0.0,0.0,1.0,5952.380859,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.000505,0.0,9084.0,0.0,62.0,0.000505,64.0,0.000505,0.0,0.0,0.0,0.0,0.0,6.0,119920792.0,0.0,0.0,0.0,9900.990234,0.0,0.000505,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,119920792.0,0.0,0.0,0.000505,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,9900.990234,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.0005,0.0,264.0,0.0,62.0,0.0005,64.0,0.0005,0.0,0.0,0.0,66.0,0.0,4.0,3167999.75,3167999.75,4.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,5999.999512,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999512,-0.0,61568.0,1.0,1721543936.0,264.0,3
0.165321,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,132.0,3
0.165321,0.0,0.000503,0.0,12112.0,0.0,62.0,0.000503,64.0,0.000503,0.0,0.0,0.0,0.0,0.0,8.0,168556656.0,0.0,0.0,0.0,13916.500977,0.0,0.000503,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,168556656.0,0.0,0.0,0.000503,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,13916.500977,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.0,0.0,6056.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,33.333333,0.000923,0.0,1592.0,0.0,62.0,0.000923,64.0,0.000923,1.0,0.0,0.0,78.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000923,0.0,0.0,0.0,1.0,0.0,0.165321,1.0,0.0,0.0,0.0,0.0,0.0,0.000923,0.0,1.0,0.0,31872.0,1.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,1083.423584,-0.0,64128.0,1.0,1721543936.0,78.0,3
0.165321,0.0,0.000501,0.0,390.0,0.0,62.0,0.000501,64.0,0.000501,1.0,0.0,0.0,78.0,0.0,5.0,4982036.0,4982036.0,5.0,0.0,0.0,0.0,0.000501,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.000501,0.0,0.0,7984.032227,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.032227,-0.0,64128.0,1.0,1721543936.0,390.0,3
0.165321,0.0,0.0,0.0,156.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,78.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,156.0,3
0.165321,0.0,0.000596,0.0,12112.0,0.0,62.0,0.000596,64.0,0.000596,1.0,0.0,0.0,0.0,0.0,8.0,142255040.0,0.0,0.0,0.0,11744.966797,0.0,0.000596,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,142255040.0,0.0,0.0,0.000596,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,11744.966797,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.0,0.0,164.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,82.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,164.0,3
0.165321,0.0,0.000498,0.0,6056.0,0.0,62.0,0.000498,64.0,0.000498,1.0,0.0,0.0,0.0,0.0,4.0,72963856.0,0.0,0.0,0.0,6024.096191,0.0,0.000498,0.0,0.0,0.0,1.0,0.0,0.165321,1.0,0.0,0.0,72963856.0,0.0,0.0,0.000498,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,1.0,0.0,0.0,6024.096191,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.00082,0.0,1858.0,0.0,62.0,0.00082,64.0,0.00082,1.0,0.0,0.0,86.0,0.0,5.0,2517073.0,2517073.0,4.0,0.0,0.0,0.0,0.00082,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.00082,0.0,1.0,3658.536621,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,4878.048828,-0.0,64128.0,1.0,1721543936.0,344.0,3
0.165321,0.0,0.0,0.0,4542.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.0,0.0,164.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,82.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,47104.0,1.0,1721543936.0,164.0,3
0.165321,0.0,0.0,0.0,4752.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,70.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,0.0,-0.0,69888.0,1.0,1721543936.0,210.0,3
0.165321,0.0,0.00051,0.0,6056.0,0.0,62.0,0.00051,64.0,0.00051,1.0,0.0,0.0,0.0,0.0,4.0,71247064.0,0.0,0.0,0.0,5882.353027,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,71247064.0,0.0,0.0,0.00051,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5882.353027,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.165321,0.0,0.0,0.0,54.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,69888.0,1.0,1721543936.0,54.0,3
0.21556,0.0,0.000916,0.0,132.0,0.0,62.0,0.000916,64.0,0.000916,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000916,0.0,0.0,0.0,0.0,0.0,0.214568,0.0,0.0,0.000992,0.0,0.0,0.0,0.000916,0.0,1.0,0.0,4077568.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1091.703125,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.165321,0.0,0.0,0.0,270.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,69888.0,1.0,1721543936.0,270.0,3
0.21556,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214568,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,3
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543936.0,74.0,3
0.001002,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,3
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543936.0,74.0,3
