TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_A_SPA,State_FA_FA,State_FPA_A,State_FPA_FA,State_FPA_FPA,State_FRPA_FA,State_FRPA_FPA,State_PA_A,State_PA_FA,State_PA_PA,State_RPA_PA,State_R_,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
98052.0,95050.0,3002.0,0.0,0.0,1377.536255,81.135132,64128.0,1117440.0,0.231691,1721542272.0,0.231691,0.0,0.231691,0.231691,0.231691,62.0,64.0,0.061124,0.0,0.061124,106.0,69.0,37.0,0.0,0.0,0.0,0.0,0.0,-0.0,3335269.75,3234411.25,100858.46875,0.0,0.0,453.189789,293.494354,155.379364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2856.0,1656.0,1200.0,0.0,0.0,138.0,150.0,64128.0,1117440.0,0.94162,1721542272.0,0.94162,0.0,0.94162,0.94162,0.94162,62.0,64.0,0.061124,0.0,0.061124,20.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,21817.71875,12896.922852,8920.795898,0.0,0.0,20.177992,11.681995,7.433997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2704.0,1650.0,1054.0,0.0,0.0,183.333328,150.571426,64128.0,1117440.0,0.463081,1721542272.0,0.463081,0.0,0.463081,0.463081,0.463081,62.0,64.0,0.061124,0.0,0.061124,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,40960.4375,25343.298828,15617.137695,0.0,0.0,32.391743,17.275595,12.956697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19174.0,18178.0,996.0,0.0,0.0,1069.294067,99.599998,64128.0,1152256.0,0.27855,1721542272.0,0.27855,0.0,0.27855,0.27855,0.27855,62.0,64.0,0.061124,0.0,0.061124,27.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,517135.15625,491373.1875,25761.982422,0.0,0.0,93.340515,57.440315,32.310177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59334.0,57316.0,2018.0,0.0,0.0,1364.666626,80.720001,64128.0,1262208.0,0.35225,1721542272.0,0.35225,0.0,0.35225,0.35225,0.35225,62.0,64.0,0.061124,0.0,0.061124,67.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,-0.0,1314748.125,1270733.875,44014.191406,0.0,0.0,187.366928,116.3946,68.133423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
195628.0,190456.0,5172.0,0.0,0.0,1442.848511,78.36364,64128.0,1438336.0,0.430369,1721542272.0,0.430369,0.0,0.430369,0.430369,0.430369,62.0,64.0,0.061124,0.0,0.061124,198.0,132.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,3608215.25,3513524.5,94690.835938,0.0,0.0,457.746735,304.389954,151.033188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2340.0,1740.0,600.0,0.0,0.0,290.0,150.0,64128.0,1438336.0,0.278328,1721542272.0,0.278328,0.0,0.278328,0.278328,0.278328,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,54611.824219,41677.445312,12934.379883,0.0,0.0,32.335949,17.964417,10.778649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2548.0,1948.0,600.0,0.0,0.0,324.666656,150.0,64128.0,1438336.0,0.277352,1721542272.0,0.277352,0.0,0.277352,0.277352,0.277352,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,59822.894531,46843.0,12979.895508,0.0,0.0,32.449738,18.027632,10.81658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22712.0,21848.0,864.0,0.0,0.0,1092.400024,108.0,64128.0,1438336.0,0.277117,1721542272.0,0.277117,0.0,0.277117,0.277117,0.277117,62.0,64.0,0.061124,0.0,0.061124,28.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,621022.875,599198.125,21824.714844,0.0,0.0,97.431763,68.563095,25.260088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55548.0,53210.0,2338.0,0.0,0.0,1182.444458,93.519997,64128.0,1438336.0,0.99056,1721542272.0,0.99056,0.0,0.99056,0.99056,0.99056,62.0,64.0,0.061124,0.0,0.061124,70.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,-0.0,438321.75,420190.59375,18131.158203,0.0,0.0,69.65757,44.419319,24.22872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19088.0,18338.0,750.0,0.0,0.0,1078.705933,107.14286,64128.0,1438336.0,0.879481,1721542272.0,0.879481,0.0,0.879481,0.879481,0.879481,62.0,64.0,0.061124,0.0,0.061124,24.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,162850.59375,157001.6875,5848.903809,0.0,0.0,26.151787,18.192547,6.822205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2040.0,1294.0,746.0,0.0,0.0,184.857147,149.199997,64128.0,1438336.0,0.961493,1721542272.0,0.961493,0.0,0.961493,0.961493,0.961493,62.0,64.0,0.061124,0.0,0.061124,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,14202.911133,9235.636719,4967.274902,0.0,0.0,11.44054,6.240295,4.160197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24428.0,22978.0,1450.0,0.0,0.0,919.119995,111.53846,64128.0,1438336.0,0.894459,1721542272.0,0.894459,0.0,0.894459,0.894459,0.894459,62.0,64.0,0.061124,0.0,0.061124,38.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,209270.625,197294.671875,11975.954102,0.0,0.0,41.365788,26.831861,13.415931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3422.0,2530.0,892.0,0.0,0.0,281.111115,148.666672,64128.0,1438336.0,0.961662,1721542272.0,0.961662,0.0,0.961662,0.961662,0.961662,62.0,64.0,0.061124,0.0,0.061124,15.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,24898.560547,18709.275391,6189.284668,0.0,0.0,14.558129,8.318932,5.199332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4686.0,3178.0,1508.0,0.0,0.0,244.461533,150.800003,64128.0,1438336.0,0.818612,1721542272.0,0.818612,0.0,0.818612,0.818612,0.818612,62.0,64.0,0.061124,0.0,0.061124,23.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,41944.171875,28672.925781,13271.245117,0.0,0.0,26.87476,14.658959,10.99422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
357514.0,351038.0,6476.0,0.0,0.0,1468.778198,83.025642,64128.0,1438336.0,0.60076,1721542272.0,0.60076,0.0,0.60076,0.60076,0.60076,62.0,64.0,0.061124,0.0,0.061124,317.0,239.0,78.0,0.0,0.0,0.0,0.0,0.0,-0.0,4740169.5,4655037.0,85132.171875,0.0,0.0,526.000427,396.164856,128.17099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11204.0,9728.0,1476.0,0.0,0.0,608.0,123.0,64128.0,1438336.0,0.926076,1721542272.0,0.926076,0.0,0.926076,0.926076,0.926076,62.0,64.0,0.061124,0.0,0.061124,28.0,16.0,12.0,0.0,0.0,1.0,1.0,0.0,-0.0,90472.054688,78784.03125,11688.025391,3.448276,0.0,29.155275,16.197374,11.878075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5728.0,5062.0,666.0,0.0,0.0,460.181824,133.199997,64128.0,1438336.0,0.742387,1721542272.0,0.742387,0.0,0.742387,0.742387,0.742387,62.0,64.0,0.061124,0.0,0.061124,16.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,55335.019531,49591.386719,5743.635254,0.0,0.0,20.205095,13.470063,5.388025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3026.0,1988.0,1038.0,0.0,0.0,198.800003,148.285721,64128.0,1438336.0,0.92857,1721542272.0,0.92857,0.0,0.92857,0.92857,0.92857,62.0,64.0,0.061124,0.0,0.061124,17.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,23089.267578,15421.5625,7667.704102,0.0,0.0,17.230797,9.692323,6.461549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
564.0,240.0,324.0,0.0,0.0,120.0,162.0,64128.0,1438336.0,0.460586,1721542272.0,0.460586,0.0,0.460586,0.460586,0.460586,62.0,64.0,0.061124,0.0,0.061124,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,4898.10791,2084.30127,2813.806641,20.0,0.0,6.513442,2.171147,2.171147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1070.0,486.0,584.0,0.0,0.0,162.0,146.0,64128.0,1438336.0,0.794886,1721542272.0,0.794886,0.0,0.794886,0.794886,0.794886,62.0,64.0,0.061124,0.0,0.061124,7.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,-0.0,7669.024414,3260.844971,4408.179199,22.222222,0.0,7.548252,2.516084,3.774126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1146.0,530.0,616.0,0.0,0.0,106.0,154.0,64128.0,1438336.0,0.75825,1721542272.0,0.75825,0.0,0.75825,0.75825,0.75825,62.0,64.0,0.061124,0.0,0.061124,9.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,9347.84082,4473.458496,4874.381836,10.0,0.0,10.55061,5.275305,3.956479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1954.0,1192.0,762.0,0.0,0.0,198.666672,152.399994,64128.0,1438336.0,0.89261,1721542272.0,0.89261,0.0,0.89261,0.89261,0.89261,62.0,64.0,0.061124,0.0,0.061124,11.0,6.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,14375.819336,8908.706055,5467.113281,8.333333,0.0,11.203101,5.601551,4.48124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42368.0,40884.0,1484.0,0.0,0.0,1202.470581,106.0,64128.0,1438336.0,0.942261,1721542272.0,0.942261,0.0,0.942261,0.942261,0.942261,62.0,64.0,0.061124,0.0,0.061124,48.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,348608.3125,336908.78125,11699.518555,0.0,0.0,49.880024,35.022144,13.796602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
125004.0,122182.0,2822.0,0.0,0.0,1472.072266,80.628571,64128.0,1438336.0,0.772552,1721542272.0,0.772552,0.0,0.772552,0.772552,0.772552,62.0,64.0,0.061124,0.0,0.061124,118.0,83.0,35.0,0.0,0.0,0.0,0.0,0.0,-0.0,1278381.25,1249987.0,28394.205078,0.0,0.0,151.446121,106.141724,44.009983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28848.0,27966.0,882.0,0.0,0.0,1215.913086,98.0,64128.0,1438336.0,0.246641,1721542272.0,0.246641,0.0,0.246641,0.246641,0.246641,62.0,64.0,0.061124,0.0,0.061124,32.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,893120.0,867690.3125,25429.673828,0.0,0.0,125.688759,89.198471,32.435806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28012.0,26218.0,1794.0,0.0,0.0,904.06897,105.529411,64128.0,1438336.0,0.57227,1721542272.0,0.57227,0.0,0.57227,0.57227,0.57227,62.0,64.0,0.061124,0.0,0.061124,46.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,377486.15625,353874.9375,23611.234375,0.0,0.0,78.634216,48.927956,27.958832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1572.0,972.0,600.0,0.0,0.0,162.0,150.0,64128.0,1438336.0,0.293093,1721542272.0,0.293093,0.0,0.293093,0.293093,0.293093,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,34391.816406,22109.023438,12282.791016,0.0,0.0,30.706978,17.059431,10.23566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1460.0,860.0,600.0,0.0,0.0,143.333328,150.0,64128.0,1438336.0,0.246378,1721542272.0,0.246378,0.0,0.246378,0.246378,0.246378,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,37892.992188,23281.298828,14611.694336,0.0,0.0,36.529236,20.29402,12.176412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13114.0,11716.0,1398.0,0.0,0.0,650.888916,127.090912,64128.0,1438336.0,0.634727,1721542272.0,0.634727,0.0,0.634727,0.634727,0.634727,62.0,64.0,0.061124,0.0,0.061124,29.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,155493.625,139474.140625,16019.485352,0.0,0.0,44.113453,26.783169,15.754805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1748.0,1148.0,600.0,0.0,0.0,191.333328,150.0,64128.0,1438336.0,0.27719,1721542272.0,0.27719,0.0,0.27719,0.27719,0.27719,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,40607.527344,27620.044922,12987.481445,0.0,0.0,32.468704,18.038168,10.822902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1892.0,1292.0,600.0,0.0,0.0,215.333328,150.0,64128.0,1438336.0,0.278441,1721542272.0,0.278441,0.0,0.278441,0.278441,0.278441,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,43872.847656,30943.716797,12929.129883,0.0,0.0,32.322826,17.957125,10.774275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2916.0,1716.0,1200.0,0.0,0.0,171.600006,150.0,64128.0,1438336.0,0.526297,1721542272.0,0.526297,0.0,0.526297,0.526297,0.526297,62.0,64.0,0.061124,0.0,0.061124,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,39445.410156,23484.839844,15960.570312,0.0,0.0,32.301155,17.100611,13.300475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1524.0,924.0,600.0,0.0,0.0,154.0,150.0,64128.0,1438336.0,0.232394,1721542272.0,0.232394,0.0,0.232394,0.232394,0.232394,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,41997.644531,26506.708984,15490.933594,0.0,0.0,38.727333,21.515186,12.909112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98618.0,95426.0,3192.0,0.0,0.0,1307.205444,88.666664,64128.0,1438336.0,0.755533,1721542272.0,0.755533,0.0,0.755533,0.755533,0.755533,62.0,64.0,0.061124,0.0,0.061124,109.0,73.0,36.0,0.0,0.0,0.0,0.0,0.0,-0.0,1029450.75,996583.875,32866.863281,0.0,0.0,142.94545,95.296967,46.324913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8016.0,7284.0,732.0,0.0,0.0,728.400024,122.0,64128.0,1438336.0,0.278165,1721542272.0,0.278165,0.0,0.278165,0.278165,0.278165,62.0,64.0,0.061124,0.0,0.061124,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,206093.5,188549.953125,17543.542969,0.0,0.0,53.924828,32.354897,17.974941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80492.0,77580.0,2912.0,0.0,0.0,1251.290283,91.0,64128.0,1438336.0,0.772365,1721542272.0,0.772365,0.0,0.772365,0.772365,0.772365,62.0,64.0,0.061124,0.0,0.061124,94.0,62.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.0,819819.6875,790600.3125,29219.347656,0.0,0.0,120.409393,78.978203,40.136467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
514110.0,504472.0,9638.0,0.0,0.0,1501.404785,78.357727,64128.0,1438336.0,0.986429,1721542272.0,0.986429,0.0,0.986429,0.986429,0.986429,62.0,64.0,0.061124,0.0,0.061124,459.0,336.0,123.0,0.0,0.0,0.0,0.0,0.0,-0.0,4156658.0,4079126.0,77532.1875,0.0,0.0,464.301025,339.608826,123.678444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56770.0,54500.0,2270.0,0.0,0.0,1184.782593,98.695656,64128.0,1438336.0,0.925691,1721542272.0,0.925691,0.0,0.925691,0.925691,0.925691,62.0,64.0,0.061124,0.0,0.061124,69.0,46.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,479537.96875,460767.15625,18770.841797,0.0,0.0,73.458641,48.612335,23.766029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1444.0,844.0,600.0,0.0,0.0,140.666672,150.0,64128.0,1438336.0,0.262033,1721542272.0,0.262033,0.0,0.262033,0.262033,0.262033,62.0,64.0,0.061124,0.0,0.061124,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,35232.207031,21493.476562,13738.728516,0.0,0.0,34.346821,19.081568,11.44894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94574.0,91572.0,3002.0,0.0,0.0,1387.45459,81.135132,64128.0,1438336.0,0.399997,1721542272.0,0.399997,0.0,0.399997,0.399997,0.399997,62.0,64.0,0.061124,0.0,0.061124,103.0,66.0,37.0,0.0,0.0,0.0,0.0,0.0,-0.0,1862134.0,1803713.5,58420.4375,0.0,0.0,255.001923,162.501221,90.000679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6706.0,5440.0,1266.0,0.0,0.0,340.0,140.666672,64128.0,1438336.0,0.832558,1721542272.0,0.832558,0.0,0.832558,0.832558,0.832558,62.0,64.0,0.061124,0.0,0.061124,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,59825.261719,49005.597656,10819.666992,0.0,0.0,28.82682,18.016764,9.60894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9126.0,8394.0,732.0,0.0,0.0,645.692322,122.0,64128.0,1438336.0,0.231587,1721542272.0,0.231587,0.0,0.231587,0.231587,0.231587,62.0,64.0,0.061124,0.0,0.061124,19.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,288755.4375,267683.4375,21071.996094,0.0,0.0,77.724571,51.816383,21.590158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
700610.0,686152.0,14458.0,0.0,0.0,1504.719238,76.497353,64128.0,1438336.0,0.991273,1721542272.0,0.991273,0.0,0.991273,0.991273,0.991273,62.0,64.0,0.061124,0.0,0.061124,645.0,456.0,189.0,0.0,0.0,0.0,0.0,0.0,-0.0,5641473.0,5525404.5,116068.9375,0.0,0.0,649.669678,459.005737,189.655121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
717300.0,700982.0,16318.0,0.0,0.0,1514.0,75.897675,64128.0,1438336.0,0.986304,1721542272.0,0.986304,0.0,0.986304,0.986304,0.986304,62.0,64.0,0.061124,0.0,0.061124,678.0,463.0,215.0,0.0,0.0,0.0,0.0,0.0,-0.0,5805196.0,5673447.5,131748.421875,0.0,0.0,686.40094,468.415436,216.971649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
472572.0,460656.0,11916.0,0.0,0.0,1476.461548,82.75,64128.0,1439872.0,0.988995,1721542272.0,0.988995,0.0,0.988995,0.988995,0.988995,62.0,64.0,0.061124,0.0,0.061124,456.0,312.0,144.0,0.0,0.0,4.0,4.0,0.0,-0.0,3810041.5,3714316.0,95725.460938,0.869565,0.0,460.062988,314.460632,144.591217,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
