TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.000743,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.000743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.000743,0.0,0.000524,0.0,132.0,0.0,62.0,0.000524,64.0,0.000524,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000743,0.0,0.0,0.0,0.000524,0.0,1.0,0.0,4077568.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1908.397095,-0.0,8222720.0,1.0,1721543936.0,66.0,VIDEO
0.000743,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.001016,0.0,0.0,0.0,364.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.001016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,364.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.001016,0.0,0.0,0.0,78.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,78.0,VIDEO
0.000516,0.0,0.000516,0.0,148.0,0.0,62.0,0.000516,64.0,0.000516,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000516,0.0,0.0,0.0,0.000516,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1937.984619,-0.0,8222720.0,0.0,1721543936.0,74.0,VIDEO
0.166917,0.0,0.000978,0.0,705.0,0.0,62.0,0.000978,64.0,0.000978,0.0,0.0,1.0,319.5,0.0,3.0,2617587.0,2617587.0,2.0,0.0,0.0,0.0,0.000978,0.0,0.0,0.0,0.0,0.0,0.166401,0.0,0.0,0.000516,0.0,0.0,0.0,0.000978,0.0,1.0,1022.494873,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2044.989746,-0.0,64256.0,1.0,1721543936.0,639.0,VIDEO
0.166917,0.0,0.0,0.0,370.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166401,0.0,0.0,0.000516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,370.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.166917,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166401,0.0,0.0,0.000516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.000992,0.0,0.000992,0.0,148.0,0.0,62.0,0.000992,64.0,0.000992,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000992,0.0,0.0,0.0,0.000992,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1008.064514,-0.0,8222720.0,0.0,1721543936.0,74.0,VIDEO
0.166917,0.0,0.000489,0.0,198.0,0.0,62.0,0.000489,64.0,0.000489,0.0,0.0,0.0,66.0,0.0,3.0,1079754.625,1079754.625,2.0,0.0,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.166401,0.0,0.0,0.000516,0.0,0.0,0.0,0.000489,0.0,1.0,2044.989746,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4089.979492,-0.0,64128.0,1.0,1721543936.0,132.0,VIDEO
0.166917,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166401,0.0,0.0,0.000516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,66.0,VIDEO
0.167641,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166649,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.001016,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,66.0,VIDEO
0.000509,0.0,0.000509,0.0,148.0,0.0,62.0,0.000509,64.0,0.000509,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000509,0.0,0.0,0.0,0.000509,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1964.636597,-0.0,8222720.0,0.0,1721543936.0,74.0,VIDEO
0.000509,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.000509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.167641,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166649,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.167641,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166649,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.167641,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166649,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.000509,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.000509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.177384,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176875,0.0,0.0,0.000509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.177384,0.0,0.000988,0.0,636.0,0.0,62.0,0.000988,64.0,0.000988,0.0,0.0,1.0,570.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000988,0.0,0.0,0.0,0.0,0.0,0.176875,0.0,0.0,0.000509,0.0,0.0,0.0,0.000988,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1012.145813,-0.0,64256.0,1.0,1721543936.0,570.0,VIDEO
0.177384,0.0,0.0,0.0,365.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176875,0.0,0.0,0.000509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,365.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.177384,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176875,0.0,0.0,0.000509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.177384,0.0,0.000506,0.0,198.0,0.0,62.0,0.000506,64.0,0.000506,0.0,0.0,0.0,66.0,0.0,3.0,1043478.25,1043478.25,2.0,0.0,0.0,0.0,0.000506,0.0,0.0,0.0,0.0,0.0,0.176875,0.0,0.0,0.000509,0.0,0.0,0.0,0.000506,0.0,1.0,1976.284546,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,3952.569092,-0.0,64128.0,1.0,1721543936.0,132.0,VIDEO
0.177384,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176875,0.0,0.0,0.000509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,66.0,VIDEO
0.000504,0.0,0.000504,0.0,148.0,0.0,61.0,0.000504,64.0,0.000504,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000504,0.0,0.0,0.0,0.000504,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1984.126953,-0.0,8222720.0,0.0,1721543936.0,74.0,VIDEO
0.0,0.0,0.0,0.0,74.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543936.0,74.0,VIDEO
0.001209,0.0,0.0,0.0,74.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.0,0.0,533.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,266.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,533.0,VIDEO
0.524523,0.0,0.0,0.0,66.0,0.0,61.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.000814,0.0,8021.0,0.0,61.0,0.000814,64.0,0.000814,0.0,0.0,0.0,0.0,0.0,6.0,65700244.0,0.0,0.0,0.0,6142.505859,0.0,0.000814,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,65700244.0,0.0,0.0,0.000814,0.0,6.0,0.0,208941.2432132964,0.0,1336.833374,0.0,0.0,0.0,8021.0,0.0,0.0,0.0,1.0,6142.505859,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.0005,0.0,6056.0,0.0,61.0,0.0005,64.0,0.0005,0.0,0.0,0.0,0.0,0.0,4.0,72672000.0,0.0,0.0,0.0,5999.999512,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,72672000.0,0.0,0.0,0.0005,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5999.999512,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.308895,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307686,0.0,0.0,0.001209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.524523,0.0,0.000503,0.0,4674.0,0.0,62.0,0.000503,64.0,0.000503,0.0,0.0,0.0,66.0,0.0,5.0,49208748.0,1049701.875,2.0,0.0,3976.143311,0.0,0.000503,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,48159048.0,0.0,0.0,0.000503,1.0,3.0,1988.071655,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,7952.286621,-0.0,63488.0,1.0,1721543936.0,132.0,VIDEO
0.524523,0.0,0.0,0.0,4542.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.0,0.0,1580.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,66.0,VIDEO
0.524523,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.000981,0.0,234.0,0.0,62.0,0.000981,64.0,0.000981,1.0,0.0,0.0,78.0,0.0,3.0,1272171.25,1272171.25,3.0,0.0,0.0,0.0,0.000981,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.000981,0.0,0.0,2038.735962,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.735962,-0.0,64128.0,1.0,1721543936.0,234.0,VIDEO
0.524523,0.0,0.0005,0.0,6056.0,0.0,62.0,0.0005,64.0,0.0005,1.0,0.0,0.0,0.0,0.0,4.0,72672000.0,0.0,0.0,0.0,5999.999512,0.0,0.0005,0.0,0.0,0.0,1.0,0.0,0.524019,1.0,0.0,0.000504,72672000.0,0.0,0.0,0.0005,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,1.0,0.0,0.0,5999.999512,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.0,0.0,78.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,78.0,VIDEO
0.524523,0.0,0.0005,0.0,6056.0,0.0,62.0,0.0005,64.0,0.0005,1.0,0.0,0.0,0.0,0.0,4.0,72672000.0,0.0,0.0,0.0,5999.999512,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,72672000.0,0.0,0.0,0.0005,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5999.999512,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.524019,1.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.524019,1.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.308895,0.0,0.00047,0.0,132.0,0.0,62.0,0.00047,64.0,0.00047,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00047,0.0,0.0,0.0,0.0,0.0,0.307686,0.0,0.0,0.001209,0.0,0.0,0.0,0.00047,0.0,1.0,0.0,4077568.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2127.659668,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.308895,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307686,0.0,0.0,0.001209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,VIDEO
0.524523,0.0,0.000498,0.0,132.0,0.0,62.0,0.000498,64.0,0.000498,1.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000498,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.000498,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,2008.032104,-0.0,64128.0,1.0,1721543936.0,66.0,VIDEO
0.524523,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.000505,0.0,7648.0,0.0,62.0,0.000505,64.0,0.000505,1.0,0.0,0.0,78.0,0.0,6.0,95936632.0,0.0,1.0,0.0,7920.791992,0.0,0.000505,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,95936632.0,0.0,0.0,0.000505,1.0,5.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,9900.990234,-0.0,64128.0,1.0,1721543936.0,78.0,VIDEO
0.524523,0.0,0.000504,0.0,18168.0,0.0,62.0,0.000504,64.0,0.000504,1.0,0.0,0.0,0.0,0.0,12.0,264349216.0,0.0,0.0,0.0,21825.396484,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,264349216.0,0.0,0.0,0.000504,0.0,12.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,18168.0,0.0,0.0,0.0,1.0,21825.396484,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.000501,0.0,9084.0,0.0,62.0,0.000501,64.0,0.000501,1.0,0.0,0.0,0.0,0.0,6.0,120878248.0,0.0,0.0,0.0,9980.040039,0.0,0.000501,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,120878248.0,0.0,0.0,0.000501,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,9980.040039,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
0.524523,0.0,0.000601,0.0,4872.0,0.0,62.0,0.000601,64.0,0.000601,1.0,0.0,0.0,66.0,0.0,8.0,43820296.0,3514143.25,5.0,0.0,3327.787109,0.0,0.000601,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,40306156.0,0.0,0.0,0.000601,1.0,3.0,6655.574219,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,11647.254883,-0.0,57728.0,1.0,1721543936.0,330.0,VIDEO
0.524523,0.0,0.000993,0.0,6254.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,66.0,0.0,7.0,37655588.0,1063444.125,3.0,0.0,3021.147949,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,36592144.0,0.0,0.0,0.000993,1.0,4.0,2014.098755,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,6042.295898,-0.0,54912.0,1.0,1721543936.0,198.0,VIDEO
0.524523,0.0,0.000999,0.0,10862.0,0.0,62.0,0.000999,64.0,0.000999,1.0,0.0,0.0,66.0,0.0,11.0,74330328.0,1585585.5,4.0,0.0,6006.005859,0.0,0.000999,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,72744744.0,0.0,0.0,0.000999,0.0,7.0,3003.00293,31872.0,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,0.0,10010.009766,-0.0,78592.0,1.0,1721543936.0,264.0,VIDEO
0.524523,0.0,0.0005,0.0,9084.0,0.0,62.0,0.0005,64.0,0.0005,1.0,0.0,0.0,0.0,0.0,6.0,121119992.0,0.0,0.0,0.0,10000.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.524019,0.0,0.0,0.000504,121119992.0,0.0,0.0,0.0005,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,10000.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,VIDEO
